2012-06-03T05:23:22.720000, 44.5002, 6.8822, 8000, 2.1
2012-06-03T11:47:39.490000, 38.2832, 13.4473, 42400, 2.1
2012-06-03T17:57:52.780000, 44.8815, 10.9737, 8610, 3.8
2012-06-03T23:59:08.320000, 44.8782, 10.9328, 7900, 1.9
2012-06-04T05:26:16.340000, 44.8862, 10.9265, 7190, 2.5
2012-06-04T11:49:11.730000, 44.8873, 10.91, 5990, 2.8
2012-06-04T17:48:53.340000, 44.8915, 10.9045, 7790, 3.1
2012-06-04T23:59:25.700000, 43.4508, 12.3782, 9100, 0.5
2012-06-05T05:36:25.520000, 44.841, 11.2303, 12740, 2.3
2012-06-05T11:37:49.830000, 41.7597, 13.5718, 8600, 1.0
2012-06-05T17:07:58.220000, 44.877, 11.3193, 7600, 1.5
2012-06-05T23:49:00.860000, 44.854, 11.1275, 3840, 2.2
2012-06-06T05:30:24.560000, 44.886, 11.2565, 3200, 2.4
2012-06-06T11:58:46.140000, 43.3025, 12.5168, 8600, 0.7
2012-06-06T17:56:47.850000, 39.7953, 16.282, 10000, 1.5
2012-06-06T23:58:57.950000, 39.6047, 16.2982, 19100, 2.7
2012-06-07T05:40:11.660000, 44.8478, 10.983, 9870, 2.8
2012-06-07T11:51:50.080000, 39.9038, 16.091, 10500, 1.3
2012-06-07T17:57:29.030000, 44.8877, 10.8985, 6850, 2.5
2012-06-07T23:49:04.180000, 44.832, 11.4108, 6070, 1.6
2012-06-08T05:59:55.520000, 44.8572, 11.0603, 8400, 1.6
2012-06-08T11:38:30.720000, 44.8668, 11.0047, 6800, 1.5
2012-06-08T16:50:38.990000, 44.8733, 11.0703, 7400, 1.3
2012-06-08T23:52:53.350000, 39.8798, 16.1197, 6900, 0.5
2012-06-09T05:47:20.290000, 44.8523, 11.2805, 8620, 3.0
2012-06-09T11:30:33.270000, 45.7838, 7.1153, 10000, 1.1
2012-06-09T17:00:43.060000, 46.2152, 12.4403, 7300, 1.9
2012-06-09T23:47:32.300000, 44.8057, 11.4523, 16210, 1.9
2012-06-10T05:54:34.550000, 37.3083, 15.1938, 25200, 1.5
2012-06-10T11:25:23.020000, 39.895, 16.1077, 6300, 0.5
2012-06-10T17:37:04.330000, 43.1453, 12.3472, 5000, 1.1
2012-06-10T23:49:26.420000, 46.6322, 10.3588, 9200, 0.8
2012-06-11T04:01:06.390000, 44.3302, 7.396, 13400, 1.8
2012-06-11T11:46:10.130000, 39.5288, 16.9328, 20100, 2.0
2012-06-11T17:50:29.920000, 44.8628, 11.301, 6340, 1.9
2012-06-11T23:58:17.110000, 44.8642, 11.0213, 7400, 1.6
2012-06-12T05:21:00.870000, 44.883, 10.9367, 7380, 2.2
2012-06-12T11:07:07.080000, 39.9162, 16.1123, 7100, 1.6
2012-06-12T17:39:59.960000, 44.8808, 10.9103, 8100, 2.2
2012-06-12T23:55:51.600000, 39.8943, 16.1182, 6000, 0.8
2012-06-13T05:33:55.250000, 44.8443, 11.212, 7600, 2.5
2012-06-13T11:37:35.160000, 44.8755, 10.9285, 7900, 2.2
2012-06-13T17:09:50.010000, 39.8977, 16.1367, 5000, 1.1
2012-06-13T23:32:01.670000, 42.7792, 12.5693, 7300, 2.4
2012-06-14T05:50:55.050000, 39.9358, 15.8518, 52300, 2.0
2012-06-14T11:34:51.220000, 44.8605, 11.2832, 5140, 2.9
2012-06-14T17:28:32.390000, 43.7733, 12.0172, 10400, 1.0
2012-06-14T23:57:21.850000, 40.7717, 15.3643, 5000, 1.2
2012-06-15T05:22:11.950000, 44.8435, 11.2907, 8900, 2.2
2012-06-15T11:43:36.700000, 44.8643, 11.0768, 3600, 2.3
2012-06-15T16:52:33.560000, 44.8478, 11.2565, 8320, 2.2
2012-06-15T23:16:33.460000, 42.9057, 12.8838, 9200, 0.8
2012-06-16T05:54:11.760000, 39.9152, 16.1177, 4400, 1.3
2012-06-16T11:44:06.490000, 39.8993, 16.1067, 6200, 1.0
2012-06-16T17:58:39.120000, 41.6862, 14.8093, 18400, 1.7
2012-06-16T23:55:16.250000, 40.7692, 16.2493, 7900, 1.2
2012-06-17T05:51:46.740000, 44.5048, 6.7598, 10000, 0.8
2012-06-17T11:48:07.540000, 43.406, 12.6613, 6000, 1.1
2012-06-17T17:56:16.550000, 44.4893, 6.7298, 10000, 1.5
2012-06-17T23:54:12.400000, 43.399, 12.7042, 16000, 0.6
2012-06-18T05:47:38.200000, 43.3787, 12.4732, 11100, 1.1
2012-06-18T11:58:51.010000, 44.8958, 10.956, 3920, 2.3
2012-06-18T17:50:12.920000, 39.8965, 16.1103, 4600, 1.1
2012-06-18T23:36:52.650000, 44.8648, 11.0195, 10040, 1.9
2012-06-19T05:59:46.590000, 43.1102, 12.6783, 11000, 1.1
2012-06-19T11:41:45.990000, 44.8825, 10.945, 6760, 1.7
2012-06-19T17:57:26.170000, 38.0978, 15.8637, 8500, 1.4
2012-06-19T23:56:43.430000, 44.875, 11.0608, 3530, 1.9
2012-06-20T05:59:54.790000, 43.4763, 6.4518, 10000, 1.7
2012-06-20T10:19:18.580000, 44.8725, 11.026, 3800, 2.4
2012-06-20T17:53:47.240000, 39.8753, 16.1167, 8000, 0.8
2012-06-20T23:49:10.950000, 44.8308, 11.3417, 7550, 1.8
2012-06-21T05:12:14.020000, 38.1658, 15.0962, 8500, 1.3
2012-06-21T11:51:08.460000, 44.8315, 11.2428, 9700, 2.5
2012-06-21T17:50:56.250000, 38.0167, 14.7598, 10000, 1.4
2012-06-21T23:14:53.940000, 42.7655, 12.7758, 11900, 1.0
2012-06-22T04:30:13.780000, 44.8373, 11.2627, 9100, 1.7
2012-06-22T11:56:40.060000, 42.537, 12.8667, 9800, 1.6
2012-06-22T16:34:37.900000, 44.8605, 10.9703, 6600, 2.2
2012-06-22T23:49:12.780000, 43.3687, 12.5565, 9100, 0.5
2012-06-23T05:59:05.440000, 44.9073, 11.0485, 5800, 2.7
2012-06-23T11:17:58.820000, 43.3225, 12.7927, 19500, 0.8
2012-06-23T17:08:36.670000, 43.5888, 12.569, 14400, 0.7
2012-06-23T23:46:00.140000, 44.8515, 11.1833, 10900, 1.6
2012-06-24T05:51:03.130000, 44.8835, 11.3023, 6800, 1.7
2012-06-24T11:14:14.730000, 44.8717, 11.0183, 7400, 2.0
2012-06-24T17:39:41.640000, 42.7947, 13.1922, 11100, 1.1
2012-06-24T23:57:39.020000, 42.8718, 12.9892, 10100, 1.0
2012-06-25T05:41:33.270000, 44.8807, 10.9563, 8100, 1.9
2012-06-25T11:47:03.810000, 36.9768, 15.0283, 9300, 1.8
2012-06-25T17:53:34.590000, 44.2495, 10.2093, 11700, 1.9
2012-06-25T22:47:44.930000, 42.7868, 12.9182, 10800, 1.0
2012-06-26T05:20:38.670000, 42.6438, 12.9997, 11500, 1.6
2012-06-26T11:58:16.910000, 42.5325, 13.0138, 9400, 1.3
2012-06-26T17:35:54.710000, 42.769, 12.9588, 10000, 1.1
2012-06-26T23:35:03.170000, 44.8308, 11.2285, 9500, 1.6
2012-06-27T04:49:04.470000, 36.9763, 15.0358, 9500, 1.7
2012-06-27T11:41:30.010000, 36.9788, 15.0222, 6400, 1.6
2012-06-27T17:37:51.030000, 44.3698, 10.3808, 21200, 1.4
2012-06-27T23:54:06.480000, 44.8795, 11.0222, 5510, 2.0
2012-06-28T05:38:38.100000, 36.978, 15.0382, 9400, 1.5
2012-06-28T10:26:29.320000, 44.6793, 7.2847, 10500, 0.9
2012-06-28T17:33:19.390000, 44.8975, 10.943, 5220, 2.5
2012-06-28T23:45:41.380000, 44.8562, 10.9388, 7100, 1.3
2012-06-29T05:00:46.170000, 44.8802, 11.0098, 6730, 2.2
2012-06-29T10:47:32.590000, 44.8728, 11.2215, 6130, 2.0
2012-06-29T17:52:21.370000, 42.8728, 13.0018, 7100, 0.7
2012-06-29T23:31:40.190000, 39.8857, 16.1218, 7300, 1.5
2012-06-30T04:29:14.670000, 39.8527, 16.1047, 10200, 1.6
2012-06-30T11:17:32.690000, 39.8845, 16.1112, 10800, 1.4
2012-06-30T17:34:10.890000, 42.5572, 13.1373, 13000, 1.3
2012-06-30T23:57:03.390000, 43.3707, 13.1865, 6900, 0.6
2012-07-01T05:42:20.300000, 39.8873, 16.1187, 7500, 1.6
2012-07-01T11:11:06.540000, 43.374, 13.2183, 8100, 0.8
2012-07-01T17:57:10.360000, 44.8533, 11.3337, 9000, 2.3
2012-07-01T23:52:14.170000, 44.8388, 11.2532, 9200, 2.1
2012-07-02T05:56:14.210000, 37.8022, 15.2262, 11100, 1.8
2012-07-02T09:51:04.720000, 44.9578, 6.6297, 9300, 1.3
2012-07-02T16:53:30.330000, 39.8898, 16.1205, 7500, 1.5
2012-07-02T23:52:02.870000, 42.8122, 12.9193, 10300, 1.3
2012-07-03T05:54:51.490000, 42.221, 13.4072, 10300, 1.6
2012-07-03T11:50:34.980000, 45.7345, 10.9792, 5800, 1.7
2012-07-03T17:29:50.410000, 40.2287, 15.9223, 9800, 1.2
