2016-07-12T05:19:02.080000, 43.6577, 12.9058, 34300, 2.7
2016-07-12T10:05:32.030000, 46.1397, 11.1772, 10000, 0.7
2016-07-12T15:09:35.510000, 43.8518, 12.0438, 9000, 1.7
2016-07-12T23:08:00.960000, 43.45, 12.4558, 8000, 0.2
2016-07-13T05:08:51.010000, 40.12, 15.9438, 10500, 0.8
2016-07-13T11:42:10.710000, 44.2673, 11.1123, 48200, 2.4
2016-07-13T17:11:39.310000, 42.9977, 12.9648, 13300, 1.0
2016-07-13T23:51:57.460000, 36.446, 13.6203, 30700, 2.2
2016-07-14T02:58:43.850000, 39.897, 16.0577, 7800, 1.4
2016-07-14T11:44:44.670000, 43.2183, 13.3022, 24700, 1.1
2016-07-14T15:08:11.430000, 46.1298, 11.2052, 10000, 0.9
2016-07-14T22:12:56.730000, 43.5403, 12.7143, 18400, 1.3
2016-07-15T05:00:01.960000, 42.5838, 13.1868, 13200, 1.3
2016-07-15T11:18:07.110000, 44.5062, 7.0307, 10000, 1.1
2016-07-15T14:52:04.330000, 46.4928, 12.8063, 9200, 1.0
2016-07-15T23:20:27.670000, 43.0692, 12.7942, 8800, 2.0
2016-07-16T04:56:05.750000, 37.8083, 14.9805, 25200, 1.8
2016-07-16T11:57:05.120000, 43.4612, 12.7718, 13200, 1.4
2016-07-16T15:52:11.120000, 42.9792, 13.6492, 27600, 1.6
2016-07-16T22:44:23.100000, 44.7158, 9.5003, 8100, 1.2
2016-07-17T05:00:00.720000, 43.0927, 12.8423, 10000, 0.9
2016-07-17T11:39:42.590000, 42.8038, 13.1505, 10200, 1.6
2016-07-17T16:42:29.800000, 40.8195, 14.4162, 6600, 1.2
2016-07-17T23:39:45.410000, 42.5407, 13.272, 13500, 1.1
2016-07-18T02:50:23.830000, 44.5867, 9.3893, 9800, 1.4
2016-07-18T11:45:16.190000, 43.351, 12.6647, 9600, 0.5
2016-07-18T17:10:08.580000, 43.3943, 12.4505, 10000, 0.5
2016-07-18T23:27:27.230000, 42.6218, 13.1317, 9700, 2.1
2016-07-19T05:27:00.540000, 37.8352, 15.0482, 9100, 1.8
2016-07-19T11:09:56.300000, 43.8092, 10.3837, 13200, 1.1
2016-07-19T17:41:52.890000, 43.811, 10.3618, 10700, 0.9
2016-07-19T23:07:40.710000, 44.5177, 7.2618, 13300, 1.3
2016-07-20T05:52:17.990000, 42.494, 12.6945, 9200, 1.4
2016-07-20T11:58:06.960000, 37.1227, 15.6117, 33300, 2.2
2016-07-20T17:27:02.320000, 43.2157, 12.614, 10200, 1.0
2016-07-20T23:57:54.170000, 37.0253, 15.0008, 21300, 1.8
2016-07-21T04:54:00.220000, 43.3523, 12.5278, 5000, 0.3
2016-07-21T11:59:12.230000, 41.8113, 13.1243, 8800, 2.0
2016-07-21T17:57:03.040000, 43.8038, 10.3722, 11300, 1.6
2016-07-21T22:48:19.020000, 43.4798, 12.381, 9900, 0.2
2016-07-22T05:19:24.130000, 42.4167, 15.2868, 10000, 2.6
2016-07-22T11:58:03.110000, 47.2872, 11.2025, 8200, 3.0
2016-07-22T17:46:57.790000, 43.3777, 12.5103, 6900, 0.3
2016-07-22T23:57:08.500000, 42.8673, 12.9112, 10900, 1.0
2016-07-23T05:50:29.800000, 43.295, 13.1387, 10400, 0.6
2016-07-23T11:38:37.330000, 39.2262, 16.4817, 10000, 1.1
2016-07-23T16:59:18.450000, 43.006, 13.3197, 22900, 1.0
2016-07-23T23:54:57.420000, 43.8083, 10.3598, 11000, 1.1
2016-07-24T05:13:06.870000, 40.8073, 14.4238, 200, 0.5
2016-07-24T11:51:47.690000, 36.8937, 15.1157, 20700, 1.4
2016-07-24T17:27:31.710000, 42.5393, 13.2075, 10700, 1.7
2016-07-24T23:48:04.570000, 39.5748, 16.3563, 10000, 1.1
2016-07-25T05:25:11.520000, 41.496, 15.7388, 6800, 1.8
2016-07-25T10:14:26.440000, 43.0617, 13.0092, 13000, 1.0
2016-07-25T17:26:45.943000, -25.9945, -70.4963, 19531, 6.2
2016-07-25T23:52:57.210000, 42.7162, 13.0455, 10200, 1.0
2016-07-26T05:37:26.180000, 40.3768, 15.866, 5200, 1.4
2016-07-26T11:53:05.300000, 42.6762, 12.936, 12600, 1.2
2016-07-26T17:40:50.610000, 42.4813, 13.2048, 9300, 1.1
2016-07-26T23:56:35.410000, 42.5422, 13.2823, 12900, 0.6
2016-07-27T04:58:54.860000, 44.0597, 11.5173, 8900, 1.2
2016-07-27T09:41:34.760000, 43.4068, 13.0037, 8800, 1.2
2016-07-27T17:05:20.940000, 44.1553, 11.1342, 11800, 1.5
2016-07-27T23:52:59.280000, 42.9787, 13.6482, 27900, 1.6
2016-07-28T05:15:38.620000, 46.439, 12.0998, 4400, 1.5
2016-07-28T11:55:39.050000, 43.0607, 12.8842, 7600, 1.2
2016-07-28T17:05:44.160000, 40.0345, 15.6662, 9700, 1.4
2016-07-28T23:38:36.400000, 42.7498, 13.2062, 9900, 1.4
2016-07-29T05:07:48.130000, 43.0107, 12.9798, 14200, 1.2
2016-07-29T11:32:55.760000, 42.5353, 13.2567, 13200, 0.8
2016-07-29T17:51:40.910000, 40.0298, 15.6673, 9800, 2.7
