2009-02-19T01:40:40.480000, 38.251, 14.835, 111900, 2.6
2009-02-19T11:24:41.760000, 42.053, 12.932, 10300, 1.8
2009-02-19T17:52:38.310000, 43.115, 13.111, 13700, 1.2
2009-02-19T20:43:03.960000, 41.759, 13.56, 4000, 1.0
2009-02-20T05:39:47.200000, 46.273, 12.506, 5400, 1.4
2009-02-20T10:45:21.280000, 39.023, 16.27, 2600, 2.4
2009-02-20T13:45:49.410000, 35.573, 15.682, 5000, 2.8
2009-02-20T18:17:29.740000, 43.337, 13.27, 5400, 1.4
2009-02-21T04:47:37.000000, 40.027, 15.971, 9100, 2.1
2009-02-21T07:17:12.380000, 38.504, 14.265, 11000, 2.2
2009-02-21T17:23:47.360000, 40.157, 15.869, 9300, 1.9
2009-02-21T23:28:26.960000, 45.412, 6.685, 10000, 1.4
2009-02-22T05:18:30.230000, 38.504, 15.471, 132300, 2.3
2009-02-22T11:27:26.880000, 42.868, 12.867, 10700, 1.6
2009-02-22T16:58:17.380000, 42.361, 13.354, 9900, 1.1
2009-02-22T20:25:34.710000, 42.515, 13.281, 10900, 0.9
2009-02-23T05:47:42.520000, 42.977, 13.611, 22200, 2.6
2009-02-23T11:22:13.390000, 41.665, 15.633, 10400, 1.4
2009-02-23T17:57:46.190000, 43.641, 12.078, 9500, 1.0
2009-02-23T23:50:00.430000, 42, 13.669, 6500, 1.3
2009-02-24T05:22:17.690000, 42.435, 16.849, 10000, 2.3
2009-02-24T10:19:39.460000, 42.924, 12.818, 8300, 1.2
2009-02-24T17:38:12.200000, 42.924, 13.151, 7000, 0.6
2009-02-24T23:15:15.530000, 41.436, 14.695, 17600, 1.4
2009-02-25T05:13:07.980000, 40.222, 15.914, 5200, 1.4
2009-02-25T08:16:11.920000, 43.519, 12.72, 38900, 2.1
2009-02-25T17:22:32.580000, 43.335, 13.288, 5800, 1.3
2009-02-25T23:40:00.780000, 42.305, 13.343, 6500, 1.6
2009-02-26T04:56:42.700000, 43.653, 12.073, 9900, 0.9
2009-02-26T10:39:01.640000, 46.086, 14.242, 10000, 1.9
2009-02-26T17:33:58.630000, 42.369, 13.357, 9300, 0.6
2009-02-26T23:00:56.700000, 42.636, 12.885, 10000, 1.0
2009-02-27T03:24:15.840000, 43.006, 13.028, 9700, 0.5
2009-02-27T11:59:50.050000, 41.642, 15.623, 12600, 1.3
2009-02-27T17:45:08.510000, 43.807, 12.691, 18800, 1.0
2009-02-27T22:01:48.710000, 42.303, 12.935, 13800, 1.5
2009-02-28T05:36:40.530000, 43.015, 12.868, 7100, 1.2
2009-02-28T09:08:33.270000, 46.257, 12.425, 3800, 1.3
2009-02-28T17:30:48.910000, 42.86, 13.225, 9900, 1.1
2009-02-28T23:54:26.710000, 42.849, 11.687, 3400, 0.4
2009-03-01T05:53:05.110000, 46.348, 12.547, 5200, 1.8
2009-03-01T11:46:52.390000, 38.583, 14.29, 5600, 2.5
2009-03-01T14:49:59.810000, 41.888, 15.868, 22700, 2.2
2009-03-01T23:50:00.850000, 42.766, 12.549, 10000, 1.2
2009-03-02T04:09:50.220000, 42.757, 12.764, 10000, 0.7
2009-03-02T11:33:32.750000, 43.123, 12.696, 9200, 0.9
2009-03-02T17:00:36.320000, 43.332, 13.23, 5600, 1.7
2009-03-02T22:40:39.210000, 43.621, 11.021, 8500, 1.2
2009-03-03T11:49:44.740000, 41.636, 15.688, 15100, 2.0
2009-03-03T17:48:30.510000, 42.778, 12.56, 7400, 1.2
2009-03-03T23:41:59.060000, 43.006, 12.736, 10000, 0.6
2009-03-04T05:59:56.760000, 43.719, 11.964, 7800, 0.8
2009-03-04T11:36:13.750000, 43.728, 11.971, 8100, 0.9
2009-03-04T17:31:33.040000, 42.746, 12.938, 7200, 1.1
2009-03-04T23:44:31.150000, 44.26, 10.509, 9700, 2.4
2009-03-05T04:47:56.370000, 44.259, 10.514, 10000, 2.3
2009-03-05T11:24:16.760000, 38.615, 16.455, 14900, 2.0
2009-03-05T16:53:24.560000, 43.777, 11.934, 7900, 1.1
2009-03-05T23:24:33.280000, 43.777, 11.944, 8100, 1.4
2009-03-06T05:36:14.030000, 43.772, 11.931, 8700, 1.1
2009-03-06T10:19:05.440000, 43.085, 12.957, 15500, 0.9
2009-03-06T17:05:52.970000, 43.778, 11.933, 7400, 1.1
2009-03-06T23:06:44.100000, 41.168, 19.513, 7900, 3.9
2009-03-07T05:25:37.290000, 43.777, 11.929, 8200, 1.2
2009-03-07T09:49:14.530000, 39.167, 16.55, 15600, 2.0
2009-03-07T17:37:36.560000, 43.776, 11.932, 8500, 1.0
2009-03-07T23:19:14.340000, 43.777, 11.93, 9300, 0.7
2009-03-08T05:20:30.230000, 43.773, 11.937, 9800, 1.2
2009-03-08T10:40:04.670000, 43.779, 11.939, 7100, 1.3
2009-03-08T17:08:07.660000, 43.083, 13.095, 12600, 0.7
2009-03-08T20:13:25.380000, 43.779, 11.929, 5800, 0.6
2009-03-09T03:37:41.250000, 43.78, 11.931, 7200, 0.8
2009-03-09T08:17:45.260000, 43.771, 11.933, 9000, 0.9
2009-03-09T17:38:02.620000, 43.769, 11.949, 7700, 1.5
2009-03-09T20:09:56.170000, 43.167, 13.448, 22500, 1.9
2009-03-10T04:47:16.860000, 43.773, 11.928, 8000, 0.7
2009-03-10T11:55:58.140000, 40.499, 15.674, 23700, 1.7
2009-03-10T17:11:23.480000, 43.341, 13.255, 5700, 0.8
2009-03-10T22:52:21.440000, 43.77, 11.945, 9000, 1.7
2009-03-11T05:51:00.110000, 42.768, 13.039, 10000, 1.5
2009-03-11T10:58:00.920000, 37.188, 15.138, 5400, 1.7
2009-03-11T17:34:05.300000, 43.32, 13.229, 4400, 1.3
2009-03-11T21:55:49.610000, 42.325, 13.383, 9400, 2.9
2009-03-12T01:33:13.800000, 41.171, 13.994, 7700, 2.1
2009-03-12T11:18:27.820000, 42.012, 12.957, 17800, 2.2
2009-03-12T17:59:47.430000, 46.35, 13.271, 9900, 2.6
2009-03-12T23:34:41.880000, 42.981, 13.276, 22800, 1.9
2009-03-13T05:56:24.550000, 41.789, 13.611, 7300, 1.6
2009-03-13T11:38:31.880000, 44.085, 11.531, 35900, 1.3
2009-03-13T17:25:20.360000, 43.333, 13.236, 7400, 1.4
2009-03-13T23:33:14.780000, 41.92, 19.669, 76600, 3.4
2009-03-14T05:37:06.060000, 42.981, 13.281, 25500, 1.6
2009-03-14T11:36:28.080000, 43.76, 11.941, 7300, 1.0
2009-03-14T17:13:59.900000, 42.978, 13.257, 26500, 1.8
2009-03-14T23:57:50.660000, 43.203, 12.856, 18700, 1.0
2009-03-15T05:58:13.000000, 43.77, 11.94, 8300, 0.9
2009-03-15T08:19:51.620000, 46.316, 12.899, 2100, 2.1
2009-03-15T17:58:14.220000, 38.725, 16.308, 9400, 1.3
2009-03-15T22:54:50.940000, 42.505, 13.306, 15000, 1.3
2009-03-16T04:41:23.030000, 42.355, 13.346, 6900, 0.7
2009-03-16T09:33:12.210000, 43.365, 12.989, 10000, 0.8
2009-03-16T12:57:21.580000, 41.361, 16.113, 32200, 1.6
2009-03-16T23:12:43.550000, 43.523, 12.487, 8400, 0.8
2009-03-17T03:59:06.680000, 43.585, 12.39, 7600, 1.5
2009-03-17T10:26:17.240000, 43.513, 13.038, 8600, 0.8
2009-03-17T17:39:14.390000, 38.658, 14.902, 276300, 3.1
2009-03-17T21:19:49.630000, 43.414, 12.709, 7400, 2.1
2009-03-18T05:53:45.500000, 43.993, 11.757, 7700, 1.4
2009-03-18T11:24:08.160000, 43.132, 13.22, 10800, 1.2
2009-03-18T15:18:20.430000, 43.074, 13.003, 14000, 1.3
2009-03-18T20:16:37.850000, 42.094, 14.023, 8700, 1.1
2009-03-19T04:42:44.620000, 43.084, 13.016, 14000, 1.0
2009-03-19T11:01:18.160000, 43.414, 12.998, 9000, 1.1
2009-03-19T17:31:49.670000, 43.34, 13.271, 5900, 1.2
2009-03-19T19:17:32.930000, 44.605, 10.53, 8200, 2.0
2009-03-20T01:15:16.100000, 36.474, 12.723, 30000, 3.5
2009-03-20T09:41:34.940000, 42.951, 13.243, 17600, 2.1
2009-03-21T04:52:13.280000, 43.439, 12.716, 9100, 1.8
2009-03-21T06:04:34.180000, 42, 14.049, 8000, 1.8
2009-03-21T16:55:56.310000, 42.856, 13.056, 9700, 1.7
2009-03-21T22:01:28.570000, 42.854, 13.048, 9300, 1.4
2009-03-22T03:45:38.110000, 42.86, 13.086, 10400, 1.7
2009-03-22T07:02:55.430000, 42.334, 13.377, 9400, 2.3
2009-03-22T15:57:09.320000, 43.666, 12.828, 7800, 1.7
2009-03-22T23:42:20.720000, 41.8, 15.091, 14200, 2.0
2009-03-23T04:41:16.140000, 43.152, 12.861, 10200, 1.3
2009-03-23T11:13:45.670000, 43.342, 13.287, 6300, 1.2
2009-03-23T16:38:23.440000, 43.357, 12.723, 17200, 1.1
