2007-01-01T05:47:51.600000, 43.137, 12.799, 10000, 2.0
2007-01-01T10:32:43.840000, 43.114, 12.828, 6300, 1.9
2007-01-01T17:50:47.000000, 43.364, 12.524, 13000, 1.5
2007-01-01T19:32:39.890000, 46.53, 14.324, 10000, 1.9
2007-01-02T05:28:38.870000, 43.612, 12.493, 7700, 1.7
2007-01-02T13:30:09.850000, 38.169, 14.891, 29200, 3.0
2007-01-02T23:28:44.670000, 43.981, 11.286, 19500, 1.7
2007-01-03T00:03:31.440000, 40.615, 15.483, 10600, 2.4
2007-01-03T09:35:24.840000, 45.157, 14.683, 5000, 3.0
2007-01-03T14:41:37.660000, 42.091, 13.312, 9300, 1.7
2007-01-03T21:58:39.140000, 43.226, 12.564, 8600, 2.1
2007-01-04T02:22:25.740000, 42.108, 13.329, 9900, 1.2
2007-01-04T09:23:24.930000, 42.601, 13.093, 7900, 1.4
2007-01-04T14:53:03.300000, 38.529, 15.202, 112100, 2.6
2007-01-04T23:57:38.290000, 37.591, 15.999, 9700, 2.2
2007-01-05T05:40:52.980000, 39.33, 15.759, 246300, 3.5
2007-01-05T11:53:44.660000, 43.513, 11.896, 7600, 2.1
2007-01-05T16:05:48.490000, 43.026, 13.107, 62200, 3.1
2007-01-05T23:30:59.940000, 42.982, 13.62, 4100, 1.5
2007-01-06T03:11:17.820000, 43.221, 12.794, 7000, 1.8
2007-01-06T10:48:02.820000, 42.622, 13.446, 12400, 1.6
2007-01-06T13:44:23.370000, 40.653, 15.54, 13200, 0.8
2007-01-06T22:21:31.580000, 41.786, 15.851, 25600, 1.2
2007-01-07T05:25:14.790000, 43.017, 12.81, 8000, 1.8
2007-01-07T11:11:37.430000, 40.24, 15.93, 8200, 1.7
2007-01-07T15:26:33.840000, 38.143, 15.147, 7300, 1.6
2007-01-07T23:07:27.850000, 42.678, 11.882, 11000, 1.4
2007-01-08T05:26:12.120000, 42.509, 13.205, 11000, 0.8
2007-01-08T10:58:47.000000, 42.507, 13.274, 12000, 1.0
2007-01-08T20:41:37.590000, 43.248, 12.762, 10200, 1.6
2007-01-09T04:25:46.770000, 43.423, 12.39, 8100, 1.2
2007-01-09T10:13:44.950000, 42, 12.99, 3500, 2.6
2007-01-09T17:17:20.550000, 41.507, 16.026, 10900, 1.6
2007-01-09T23:38:43.900000, 41.22, 14.807, 8900, 1.6
2007-01-10T05:25:03.650000, 42.598, 12.682, 7400, 0.9
2007-01-10T11:57:33.280000, 43.029, 12.933, 5000, 1.3
2007-01-10T16:08:54.600000, 37.883, 14.13, 3100, 2.5
2007-01-10T21:44:09.740000, 42.79, 13.489, 10900, 1.0
2007-01-11T02:12:36.300000, 42.581, 13.263, 5900, 2.2
2007-01-11T11:57:56.740000, 39.164, 16.237, 4400, 1.4
2007-01-11T16:16:29.460000, 37.929, 14.529, 10000, 2.2
2007-01-11T23:43:17.560000, 42.777, 12.754, 4000, 1.9
2007-01-12T05:49:22.090000, 38.344, 14.63, 225600, 3.0
2007-01-12T10:22:18.000000, 41.764, 15.902, 10700, 1.2
2007-01-12T17:15:52.100000, 38.304, 15.162, 110300, 2.5
