2012-08-02T04:42:02.470000, 38.4273, 15.0193, 4500, 1.5
2012-08-02T10:09:50.710000, 44.8622, 10.8928, 8000, 1.2
2012-08-02T17:27:06.620000, 38.4287, 15.4557, 153500, 2.1
2012-08-02T23:31:33.460000, 42.8192, 12.9592, 9500, 0.9
2012-08-03T05:36:03.430000, 38.9983, 16.8098, 10000, 0.7
2012-08-03T11:42:26.550000, 42.6037, 13.1467, 11700, 1.5
2012-08-03T17:44:41.910000, 39.8677, 16.1018, 7500, 2.2
2012-08-03T23:52:05.810000, 38.13, 15.1398, 10400, 1.3
2012-08-04T04:38:41.150000, 41.6057, 14.3882, 13500, 1.2
2012-08-04T11:50:15.640000, 44.4913, 6.7177, 13000, 1.8
2012-08-04T15:56:24.930000, 42.6907, 13.1493, 10800, 1.1
2012-08-04T23:35:18.380000, 42.5332, 13.217, 11000, 1.2
2012-08-05T05:21:30.310000, 43.1488, 11.0098, 9900, 1.2
2012-08-05T11:58:47.620000, 43.3845, 12.7557, 10100, 0.6
2012-08-05T17:58:15.270000, 44.4792, 6.699, 13600, 1.2
2012-08-05T23:53:29.320000, 43.4013, 12.5512, 11000, 0.9
2012-08-06T04:17:15.000000, 43.3943, 12.7683, 10700, 1.0
2012-08-06T11:07:16.760000, 43.9843, 13.1965, 27700, 1.7
2012-08-06T17:04:28.850000, 43.9757, 7.5027, 13000, 1.2
2012-08-06T23:54:24.490000, 44.9082, 11.0013, 10600, 2.0
2012-08-07T05:54:29.450000, 43.3003, 12.889, 10400, 1.3
2012-08-07T10:49:25.970000, 38.214, 15.1172, 9300, 1.2
2012-08-07T17:59:31.750000, 43.4792, 12.6815, 16100, 0.5
2012-08-07T23:19:53.180000, 42.6408, 13.3443, 9600, 1.3
2012-08-08T05:48:47.220000, 43.6097, 12.4168, 5400, 0.4
2012-08-08T11:52:44.620000, 44.4333, 7.289, 8900, 1.3
2012-08-08T13:03:38.510000, 44.6323, 6.8658, 9800, 1.3
2012-08-08T23:02:44.710000, 37.9988, 14.4517, 11000, 1.1
2012-08-09T05:38:15.190000, 40.3442, 15.8172, 6200, 1.1
2012-08-09T10:54:47.280000, 44.8248, 11.3427, 9900, 1.3
2012-08-09T17:30:22.000000, 43.3175, 12.5378, 10900, 1.2
2012-08-09T23:54:48.620000, 42.7817, 12.8613, 10800, 1.3
2012-08-10T04:40:34.630000, 38.0145, 14.9958, 29900, 1.5
2012-08-10T10:52:18.420000, 42.8928, 12.9392, 8200, 1.5
2012-08-10T17:27:28.290000, 44.8483, 11.2215, 9100, 2.3
2012-08-10T23:09:07.650000, 43.0415, 13.1058, 14100, 0.9
2012-08-11T04:46:14.040000, 40.06, 15.7575, 10100, 0.7
2012-08-11T10:01:42.600000, 39.8878, 16.0157, 8500, 1.3
2012-08-11T17:21:14.350000, 38.8448, 15.8847, 58100, 1.9
2012-08-11T23:55:47.860000, 42.8283, 13.1465, 9700, 1.8
2012-08-12T05:08:30.730000, 42.7797, 12.8942, 6800, 1.2
2012-08-12T11:46:30.330000, 43.1542, 13.0555, 15600, 0.8
2012-08-12T17:46:44.770000, 39.9923, 16.0582, 10100, 1.6
2012-08-12T23:38:33.160000, 43.3963, 12.5, 8300, 1.8
2012-08-13T05:16:54.520000, 42.8572, 13.5852, 24200, 1.0
2012-08-13T11:46:00.890000, 43.7923, 13.1377, 18600, 1.6
2012-08-13T17:08:56.620000, 43.4448, 13.1297, 8900, 1.0
2012-08-13T23:54:46.690000, 44.2712, 12.4132, 10100, 1.3
2012-08-14T05:35:26.660000, 38.7838, 14.2312, 9500, 2.3
2012-08-14T11:57:52.280000, 40.8392, 15.2582, 9800, 1.4
2012-08-14T16:24:39.790000, 38.2977, 16.2467, 8700, 1.5
2012-08-14T23:45:58.910000, 43.142, 11.0708, 8300, 1.0
2012-08-15T05:53:13.440000, 43.08, 12.9825, 13800, 0.7
2012-08-15T11:44:50.160000, 44.487, 7.4563, 10000, 0.9
2012-08-15T16:48:47.430000, 42.9222, 13.0157, 11100, 1.0
2012-08-15T22:55:02.660000, 39.4387, 17.0897, 10800, 1.1
2012-08-16T05:55:10.340000, 37.979, 14.8903, 33700, 1.6
2012-08-16T11:34:18.620000, 44.5665, 13.3905, 10000, 2.0
2012-08-16T17:16:35.440000, 42.8118, 12.9562, 12600, 1.0
2012-08-16T22:13:37.190000, 43.6773, 12.1345, 9800, 0.6
2012-08-17T05:53:43.380000, 40.608, 15.8313, 17600, 1.1
2012-08-17T11:55:42.670000, 42.6633, 13.2537, 9600, 1.1
2012-08-17T17:45:49.800000, 44.5522, 10.2858, 27300, 2.2
2012-08-17T23:26:21.800000, 42.6522, 12.9553, 10000, 2.2
2012-08-18T05:25:57.930000, 43.3892, 12.4993, 6600, 0.3
2012-08-18T11:31:01.350000, 39.9047, 16.1072, 9900, 1.4
2012-08-18T17:49:18.400000, 43.4368, 13.1208, 8900, 1.2
2012-08-18T23:45:45.250000, 46.6137, 8.3933, 11500, 1.3
2012-08-19T05:37:14.590000, 38.0933, 15.8775, 6900, 1.3
2012-08-19T11:43:31.910000, 44.0332, 11.7528, 8800, 1.9
2012-08-19T17:59:31.840000, 39.8748, 16.0297, 8800, 1.5
2012-08-19T23:59:49.830000, 43.9623, 11.8527, 8900, 1.7
2012-08-20T05:44:45.920000, 38.3247, 15.2257, 112500, 1.8
