2016-03-14T04:40:06.780000, 46.5858, 10.4692, 11200, 1.1
2016-03-14T11:21:24.620000, 44.2672, 8.0297, 10000, 0.9
2016-03-14T17:28:09.160000, 40.2018, 15.5913, 10800, 1.0
2016-03-14T23:52:05.600000, 46.0018, 6.9362, 11000, 1.1
2016-03-15T05:59:12.450000, 43.2532, 12.7827, 10400, 1.3
2016-03-15T11:56:05.630000, 42.6212, 13.2582, 12600, 1.6
2016-03-15T17:51:37.220000, 43.0472, 12.9612, 10300, 0.9
2016-03-15T23:30:02.100000, 38.1432, 15.7845, 14800, 2.0
2016-03-16T05:44:56.970000, 40.1227, 17.3048, 33500, 1.9
2016-03-16T11:46:13.750000, 43.6458, 12.0843, 8600, 0.7
2016-03-16T17:38:01.010000, 43.3265, 12.6942, 10400, 1.2
2016-03-16T22:35:04.940000, 42.9513, 12.9478, 12400, 1.1
2016-03-17T03:55:17.550000, 42.341, 12.829, 10000, 1.2
2016-03-17T11:31:19.210000, 42.0048, 12.6137, 10400, 1.7
2016-03-17T16:39:18.870000, 46.1395, 11.1923, 500, 0.9
2016-03-17T23:53:32.960000, 43.0585, 12.8632, 9200, 0.9
2016-03-18T05:52:58.390000, 43.3913, 12.4898, 3900, 0.8
2016-03-18T11:49:17.470000, 45.5937, 10.1205, 6700, 1.4
2016-03-18T17:51:31.350000, 42.7267, 13.1908, 10800, 1.1
2016-03-18T22:54:42.750000, 42.6227, 13.2302, 13800, 1.0
2016-03-19T05:24:55.530000, 43.5898, 12.3863, 8100, 0.4
2016-03-19T11:56:07.000000, 42.0073, 13.9838, 9800, 0.9
2016-03-19T17:26:18.190000, 43.6522, 12.2325, 8900, 0.5
2016-03-19T22:44:26.380000, 42.7313, 12.7418, 9000, 0.9
2016-03-20T05:46:33.280000, 45.8645, 10.5762, 13600, 1.2
2016-03-20T11:49:36.550000, 43.4812, 12.5252, 8200, 0.4
2016-03-20T17:35:55.160000, 39.1307, 16.3592, 5300, 1.2
2016-03-20T23:26:14.220000, 37.8397, 14.1242, 8800, 1.3
2016-03-21T04:24:05.140000, 42.7727, 12.9562, 10600, 1.0
2016-03-21T11:20:13.210000, 43.7857, 12.6338, 10400, 1.4
2016-03-21T17:43:36.970000, 43.1313, 13.4525, 19000, 1.4
2016-03-21T23:56:31.460000, 44.2897, 11.7037, 23400, 1.2
2016-03-22T03:45:55.810000, 42.726, 13.1807, 10700, 1.4
2016-03-22T11:52:38.830000, 41.941, 15.3273, 4500, 1.9
2016-03-22T13:58:23.320000, 43.1247, 12.6228, 11900, 0.9
2016-03-22T23:43:32.800000, 38.4013, 14.8763, 10700, 2.1
2016-03-23T05:55:15.850000, 46.6722, 10.6953, 11300, 1.3
2016-03-23T11:43:37.910000, 42.4207, 12.6983, 9900, 1.7
2016-03-23T17:40:56.660000, 42.7373, 12.5568, 9900, 1.8
2016-03-23T22:16:37.420000, 37.9708, 14.0963, 6400, 1.0
2016-03-24T04:42:59.060000, 42.939, 12.9413, 10500, 1.2
2016-03-24T10:29:27.010000, 42.5723, 13.1007, 12900, 1.4
2016-03-24T16:27:30.500000, 43.1512, 12.5698, 9800, 1.5
2016-03-24T23:26:51.280000, 42.6657, 13.0198, 10200, 1.5
2016-03-25T04:48:01.990000, 43.2172, 11.1328, 8700, 1.0
2016-03-25T11:15:20.750000, 43.3378, 13.2103, 7100, 1.6
2016-03-25T17:51:10.290000, 40.1122, 15.8457, 9000, 1.6
2016-03-25T23:01:53.570000, 42.6718, 13.1348, 10600, 1.3
2016-03-26T05:13:36.060000, 46.8843, 10.5688, 14900, 1.9
2016-03-26T11:41:26.670000, 43.3743, 13.4307, 23000, 1.1
2016-03-26T17:48:43.810000, 42.7003, 13.0367, 10200, 1.2
2016-03-26T22:54:48.200000, 43.9488, 11.8967, 9100, 1.2
2016-03-27T05:34:22.730000, 43.4502, 12.5088, 8400, 0.3
2016-03-27T11:43:07.000000, 43.0695, 13.2577, 21600, 1.1
2016-03-27T15:40:52.760000, 43.0832, 13.2403, 20800, 1.2
2016-03-27T23:47:28.250000, 43.4027, 12.5887, 10500, 1.3
2016-03-28T05:22:24.030000, 40.4572, 15.4043, 10600, 0.6
2016-03-28T11:38:51.140000, 44.4812, 6.676, 11200, 1.9
2016-03-28T17:48:40.510000, 40.4005, 16.2872, 25300, 1.7
2016-03-28T22:31:09.700000, 39.1415, 16.493, 16700, 0.9
2016-03-29T05:30:18.480000, 43.2267, 12.8233, 10600, 0.4
2016-03-29T11:24:32.440000, 44.4883, 7.154, 11100, 1.6
2016-03-29T17:29:15.340000, 43.196, 13.068, 12800, 1.1
2016-03-29T23:13:19.300000, 40.6817, 15.7817, 23200, 1.1
2016-03-30T04:52:15.490000, 42.2113, 11.3667, 5800, 2.4
2016-03-30T11:43:53.210000, 42.9015, 13.0307, 9700, 1.6
2016-03-30T17:51:02.530000, 42.4875, 13.3552, 12400, 1.0
2016-03-30T23:32:33.390000, 43.3992, 12.478, 9400, 1.1
2016-03-31T05:53:01.420000, 37.5683, 15.3653, 8300, 1.6
2016-03-31T11:08:32.890000, 38.5702, 14.4562, 9600, 2.0
2016-03-31T17:04:10.010000, 44.2875, 10.2895, 11000, 1.2
2016-03-31T22:41:47.980000, 42.6365, 13.0478, 11700, 1.2
2016-04-01T04:46:23.440000, 39.5162, 16.7087, 24400, 1.8
2016-04-01T11:07:27.600000, 46.3318, 10.7898, 10800, 1.4
2016-04-01T16:38:18.010000, 40.8248, 15.7688, 10100, 1.2
2016-04-01T22:40:04.580000, 43.7053, 12.2103, 10600, 0.8
2016-04-02T05:55:11.870000, 43.4848, 12.7613, 15000, 1.4
2016-04-02T11:53:30.830000, 43.3052, 12.6558, 10200, 1.2
2016-04-02T16:47:40.820000, 46.8923, 10.5467, 11900, 2.4
2016-04-02T22:42:08.640000, 43.6728, 12.0097, 8100, 1.4
2016-04-03T05:59:21.280000, 43.0242, 12.8442, 9900, 1.0
2016-04-03T11:50:14.200000, 43.2027, 11.1513, 7700, 1.7
2016-04-03T17:40:12.890000, 41.5202, 14.6113, 10500, 0.4
2016-04-03T23:42:19.570000, 43.4982, 12.7288, 14900, 0.9
2016-04-04T04:12:01.190000, 43.0377, 12.8938, 9800, 0.6
2016-04-04T10:36:32.860000, 41.5293, 14.6302, 13100, 1.3
2016-04-04T17:36:27.200000, 41.543, 14.6272, 14600, 3.1
2016-04-04T23:32:44.040000, 42.6198, 13.0467, 11800, 1.1
2016-04-05T05:24:26.960000, 41.5165, 14.5943, 10700, 0.8
2016-04-05T11:51:26.270000, 38.2345, 13.4253, 7200, 1.5
2016-04-05T17:10:11.700000, 42.8192, 12.9663, 9400, 0.5
2016-04-05T23:58:56.250000, 41.5283, 14.619, 11000, 1.2
2016-04-06T05:56:12.260000, 40.5468, 15.8112, 18000, 2.1
2016-04-06T11:21:21.070000, 42.9985, 13.0937, 10200, 0.6
2016-04-06T16:55:47.380000, 44.0363, 12.4692, 47800, 1.1
2016-04-06T23:07:56.100000, 42.8408, 12.9762, 9100, 1.3
2016-04-07T05:56:22.570000, 38.5665, 22.3708, 48800, 4.1
2016-04-07T11:01:11.070000, 42.746, 13.242, 9600, 1.1
2016-04-07T17:45:35.340000, 39.7157, 15.9018, 25100, 1.3
2016-04-07T22:59:21.460000, 42.9102, 13.0412, 10100, 1.8
2016-04-08T05:30:14.990000, 43.5848, 12.6003, 9400, 1.1
2016-04-08T11:55:14.870000, 43.1338, 11.0177, 10100, 1.8
2016-04-08T17:07:15.360000, 42.6883, 13.0735, 9200, 2.0
2016-04-08T23:38:06.930000, 43.439, 12.3893, 6700, 0.7
2016-04-09T04:55:21.660000, 35.3985, 13.1812, 19300, 3.0
2016-04-09T11:34:02.000000, 43.8103, 12.5972, 19200, 1.3
2016-04-09T17:28:20.600000, 42.9677, 12.9103, 9200, 1.1
2016-04-09T21:39:45.820000, 43.2898, 12.5408, 8500, 1.4
2016-04-10T05:29:58.220000, 45.7935, 11.3667, 5500, 1.4
2016-04-10T11:11:45.830000, 41.5512, 14.618, 14200, 2.1
2016-04-10T16:34:58.450000, 43.1042, 11.0403, 6300, 1.0
2016-04-10T23:14:21.570000, 39.8818, 16.2333, 7000, 2.7
2016-04-11T05:10:43.910000, 42.4903, 13.3608, 13100, 1.0
2016-04-11T11:52:29.380000, 42.5302, 13.2808, 12600, 1.5
2016-04-11T17:35:26.900000, 39.4375, 17.0817, 10400, 1.6
2016-04-11T23:04:35.090000, 42.8238, 12.9478, 9800, 0.7
2016-04-12T05:53:54.820000, 41.527, 14.6195, 10700, 1.5
2016-04-12T10:56:31.850000, 38.4247, 15.2993, 127800, 2.4
2016-04-12T17:56:38.880000, 43.558, 12.4172, 8900, 1.0
2016-04-12T23:40:50.390000, 38.0675, 15.816, 10300, 1.4
2016-04-13T05:43:45.610000, 42.5803, 13.2115, 14200, 1.3
2016-04-13T11:58:46.270000, 42.9532, 13.2847, 25700, 2.1
2016-04-13T16:40:47.220000, 42.8447, 12.9273, 10600, 1.5
2016-04-13T23:27:42.000000, 43.3898, 12.7658, 13400, 1.2
2016-04-14T05:24:44.720000, 36.7722, 14.8518, 18800, 1.7
2016-04-14T11:59:17.230000, 42.8057, 13.1778, 10800, 1.6
2016-04-14T17:03:17.230000, 44.1893, 10.7077, 16300, 2.2
2016-04-14T23:56:57.720000, 37.6812, 15.2227, 500, 2.0
2016-04-15T05:17:40.800000, 43.2287, 12.7133, 10700, 0.9
2016-04-15T10:27:14.100000, 43.3833, 13.0055, 42400, 1.1
2016-04-15T16:25:05.635000, 32.6057, 130.713, 10352, 7.0
2016-04-15T22:00:04.720000, 39.7998, 15.8817, 277300, 2.8
2016-04-16T04:24:11.360000, 43.128, 11.0158, 6200, 1.7
2016-04-16T11:53:22.640000, 39.1772, 16.407, 17200, 1.4
2016-04-16T16:42:40.430000, 42.5565, 13.3893, 16600, 1.1
2016-04-16T23:58:37.280000, 0.371, -79.94, 19200, 7.8
2016-04-17T05:53:37.890000, 46.3267, 12.8477, 10600, 1.2
2016-04-17T11:44:56.110000, 45.329, 8.8782, 26000, 2.4
2016-04-17T17:48:04.320000, 44.8958, 11.0622, 9700, 2.4
2016-04-17T23:40:59.320000, 45.9868, 6.9923, 7700, 2.3
2016-04-18T04:43:48.210000, 43.2747, 12.4568, 6300, 0.6
2016-04-18T11:02:55.410000, 42.6878, 13.1677, 10100, 1.6
2016-04-18T17:12:55.360000, 42.7773, 13.2187, 9200, 1.2
2016-04-18T21:57:02.330000, 39.3908, 16.4188, 12200, 0.7
2016-04-19T05:52:57.910000, 39.4085, 16.4047, 11200, 1.4
2016-04-19T11:55:05.700000, 42.486, 13.358, 13400, 1.6
2016-04-19T17:05:10.860000, 42.9897, 13.0987, 12400, 1.4
2016-04-19T23:04:21.890000, 43.5953, 11.2442, 9500, 1.5
2016-04-20T05:28:29.720000, 37.6762, 14.9657, 15900, 1.5
2016-04-20T11:58:21.280000, 43.0658, 13.1167, 10800, 1.2
2016-04-20T17:28:40.280000, 38.9923, 16.446, 9900, 1.0
2016-04-20T23:38:49.670000, 42.849, 13.0847, 9100, 1.7
2016-04-21T05:58:54.920000, 42.8353, 12.951, 9500, 1.0
2016-04-21T10:45:59.230000, 39.5678, 16.7862, 34000, 1.8
2016-04-21T15:32:20.280000, 46.1388, 11.2045, 500, 1.0
2016-04-21T23:15:39.200000, 43.4102, 12.5172, 7500, 0.8
2016-04-22T04:52:58.940000, 42.7715, 13.2143, 10200, 1.1
2016-04-22T11:39:57.210000, 39.4523, 16.4023, 10300, 1.1
2016-04-22T17:34:46.390000, 44.8982, 11.2675, 12200, 2.0
2016-04-22T22:18:49.700000, 42.5203, 13.1987, 9600, 1.2
2016-04-23T05:33:09.610000, 46.1602, 11.9328, 7100, 1.3
2016-04-23T11:31:01.650000, 42.4342, 12.9325, 9000, 1.2
2016-04-23T15:11:33.910000, 43.8878, 12.0622, 9100, 1.5
2016-04-23T23:42:41.640000, 42.8707, 13.0783, 10200, 1.1
2016-04-24T03:51:03.450000, 37.8755, 14.9858, 18300, 1.5
2016-04-24T08:37:01.900000, 43.83, 12.0063, 9400, 1.1
2016-04-24T17:05:08.800000, 42.4913, 12.9505, 9900, 1.3
2016-04-24T22:54:26.080000, 42.3788, 13.3968, 9900, 1.3
2016-04-25T05:24:25.560000, 42.5697, 13.1407, 12700, 1.0
2016-04-25T11:38:02.910000, 42.0313, 12.7472, 18400, 2.0
2016-04-25T17:48:34.710000, 42.7552, 12.9938, 10400, 1.3
2016-04-25T22:44:05.270000, 43.1263, 12.886, 10300, 1.0
2016-04-26T05:41:58.180000, 43.5933, 12.544, 3100, 1.1
2016-04-26T11:43:02.260000, 45.8487, 10.9325, 13200, 1.1
2016-04-26T17:24:04.820000, 42.569, 13.3113, 14000, 1.5
2016-04-26T23:56:03.620000, 37.7052, 15.1787, 6100, 2.4
2016-04-27T05:09:02.340000, 37.4762, 15.1852, 7400, 1.5
2016-04-27T11:27:11.000000, 43.477, 12.349, 9600, 1.6
2016-04-27T17:49:07.430000, 37.6963, 15.2083, 2100, 2.4
2016-04-27T23:05:55.990000, 42.6597, 13.3213, 7500, 1.0
2016-04-28T04:55:27.460000, 40.9842, 15.0212, 8200, 1.8
2016-04-28T11:05:56.830000, 42.7117, 13.1303, 10100, 1.3
2016-04-28T17:11:49.920000, 37.9842, 14.3317, 9300, 1.4
2016-04-28T22:57:45.400000, 38.9063, 15.5522, 79300, 2.0
2016-04-29T04:10:15.530000, 41.4878, 12.9513, 7500, 1.5
2016-04-29T11:55:33.650000, 43.3063, 12.6233, 8500, 0.9
2016-04-29T16:35:11.820000, 42.4805, 13.3205, 15500, 0.9
2016-04-29T23:50:27.390000, 42.7357, 13.3807, 17600, 0.9
2016-04-30T05:55:28.580000, 42.8837, 13.1002, 10300, 1.6
2016-04-30T11:57:11.070000, 42.5412, 13.236, 11600, 0.9
2016-04-30T17:59:41.960000, 43.0347, 13.2053, 5600, 1.0
2016-04-30T22:17:38.420000, 42.5703, 13.1712, 11400, 0.9
2016-05-01T04:30:41.460000, 42.2155, 13.6732, 10100, 1.3
2016-05-01T11:16:26.600000, 46.6263, 12.9092, 16000, 1.4
2016-05-01T16:53:07.120000, 42.4618, 13.3103, 11100, 1.5
2016-05-01T22:18:04.140000, 42.4763, 13.1318, 9600, 1.7
2016-05-02T05:43:22.190000, 42.4823, 13.1678, 14100, 1.1
2016-05-02T11:38:36.260000, 39.6042, 22.0348, 10000, 3.8
2016-05-02T17:35:50.860000, 39.9018, 16.0658, 7100, 1.4
2016-05-02T23:52:41.690000, 43.2877, 11.3738, 8400, 1.3
2016-05-03T04:08:35.330000, 43.4387, 12.6142, 10400, 1.1
2016-05-03T09:27:44.450000, 41.6332, 16.1672, 17300, 2.1
2016-05-03T16:59:51.830000, 41.8383, 13.6233, 13000, 1.1
2016-05-03T23:55:43.760000, 43.1447, 12.9808, 18200, 1.2
2016-05-04T05:39:54.000000, 43.6048, 12.5498, 13700, 0.6
2016-05-04T11:48:27.470000, 42.9982, 12.8562, 16100, 0.9
2016-05-04T17:20:25.850000, 42.9297, 13.1443, 13000, 1.4
2016-05-04T23:19:10.260000, 43.3668, 12.7263, 13100, 1.3
2016-05-05T05:53:43.320000, 42.6292, 13.2272, 11700, 1.1
2016-05-05T11:50:31.110000, 42.9853, 13.6545, 28400, 1.8
2016-05-05T17:52:32.580000, 46.152, 12.3678, 5700, 1.8
2016-05-05T23:44:14.620000, 43.2825, 12.7208, 9100, 0.4
2016-05-06T04:46:31.320000, 43.3975, 12.5957, 11000, 1.3
2016-05-06T11:59:49.300000, 42.9508, 12.9483, 11900, 0.9
2016-05-06T17:22:09.230000, 42.3407, 12.8987, 10100, 1.2
2016-05-06T23:46:05.220000, 43.3828, 12.7667, 13700, 0.7
2016-05-07T05:58:47.860000, 43.6348, 12.0913, 9500, 1.0
2016-05-07T11:56:25.190000, 44.5482, 7.2558, 10000, 0.8
2016-05-07T17:33:55.000000, 44.3405, 10.6192, 8800, 1.7
2016-05-07T23:48:56.670000, 43.1042, 12.9988, 10400, 0.6
2016-05-08T05:20:44.170000, 38.0157, 14.7758, 8000, 1.6
2016-05-08T11:43:37.370000, 38.0133, 14.7452, 10300, 1.8
2016-05-08T17:48:15.740000, 39.4892, 16.7198, 32900, 1.1
2016-05-08T23:37:01.530000, 44.5255, 7.0488, 11000, 1.5
2016-05-09T05:49:32.510000, 43.5957, 12.5548, 900, 0.5
2016-05-09T11:53:53.560000, 43.3632, 12.7437, 12300, 1.0
2016-05-09T17:32:15.590000, 43.1688, 13.0108, 13000, 1.1
2016-05-09T23:55:42.750000, 43.4987, 12.2795, 10200, 1.0
2016-05-10T05:30:38.030000, 42.8262, 13.1828, 10700, 1.7
2016-05-10T11:35:47.310000, 43.9587, 9.8963, 500, 1.4
2016-05-10T14:14:38.730000, 43.3243, 12.6438, 10800, 0.8
2016-05-10T23:38:47.250000, 38.6357, 15.301, 216100, 3.1
2016-05-11T05:55:31.060000, 42.5582, 13.348, 13400, 1.4
2016-05-11T11:46:55.660000, 38.6168, 15.6428, 91200, 2.5
2016-05-11T17:53:33.650000, 45.9922, 7.1762, 7200, 1.0
2016-05-11T23:35:15.330000, 42.6782, 13.0465, 10300, 1.4
2016-05-12T05:45:47.380000, 40.8292, 14.4407, 2000, 1.2
2016-05-12T11:19:40.660000, 43.0427, 12.9723, 11600, 1.1
2016-05-12T17:53:13.990000, 43.4053, 12.5897, 10400, 0.9
2016-05-12T23:01:53.170000, 42.5517, 13.2777, 14100, 1.2
