2011-02-09T05:23:40.810000, 43.382, 12.509, 10400, 0.9
2011-02-09T11:18:13.580000, 40.829, 15.119, 9300, 1.4
2011-02-09T17:57:18.750000, 42.804, 13.007, 6500, 1.0
2011-02-09T23:21:24.900000, 42.509, 13.404, 10100, 0.8
2011-02-10T05:35:17.000000, 52.14, 91.72, 18000, 5.4
2011-02-10T11:58:12.800000, 42.761, 13.033, 9200, 1.9
2011-02-10T16:30:33.160000, 42.565, 13.103, 6800, 0.8
2011-02-10T23:40:44.570000, 39.886, 16.018, 6800, 1.2
2011-02-11T05:57:46.970000, 41.574, 14.854, 18100, 1.3
2011-02-11T09:56:06.440000, 46.041, 10.547, 10200, 1.7
2011-02-11T17:56:57.000000, 38.39, 21.81, 5000, 4.3
2011-02-11T23:24:02.790000, 42.511, 13.237, 5800, 1.3
2011-02-12T05:32:26.910000, 42.408, 13.362, 8000, 0.7
2011-02-12T11:37:38.000000, 38.34, 21.78, 5000, 3.4
2011-02-12T17:57:57.000000, -20.82, -175.64, 90000, 6.1
2011-02-12T23:48:28.750000, 42.95, 13.259, 14600, 1.0
2011-02-13T04:52:46.180000, 42.565, 13.212, 13000, 1.3
2011-02-13T11:21:10.840000, 42.566, 13.218, 9600, 1.1
2011-02-13T17:47:39.820000, 42.485, 13.377, 9100, 0.6
2011-02-13T23:25:41.000000, 43.86, 13.34, 10000, 0.6
2011-02-14T05:31:47.660000, 42.351, 13.183, 10400, 0.8
2011-02-14T11:51:58.990000, 42.454, 13.347, 11100, 2.5
2011-02-14T17:28:38.180000, 42.517, 13.28, 11700, 1.8
2011-02-14T23:02:17.350000, 42.519, 13.121, 7600, 0.8
2011-02-15T05:57:15.930000, 43.41, 12.338, 7800, 0.9
2011-02-15T11:40:03.050000, 43.408, 12.468, 7900, 0.9
2011-02-15T17:42:34.900000, 43.425, 12.464, 7800, 1.1
2011-02-15T23:52:15.410000, 43.366, 12.53, 8800, 0.7
2011-02-16T03:35:47.950000, 43.587, 12.39, 10400, 0.9
2011-02-16T11:56:53.530000, 41.335, 14.516, 10800, 1.6
2011-02-16T17:47:08.370000, 42.17, 13.345, 5800, 1.7
2011-02-16T21:35:19.570000, 42.359, 13.35, 7200, 1.2
2011-02-17T05:23:17.280000, 43.218, 12.592, 8200, 1.1
2011-02-17T11:09:12.780000, 43.333, 13.263, 6900, 1.3
2011-02-17T17:37:11.120000, 43.378, 12.546, 9200, 0.9
2011-02-17T23:41:56.070000, 42.546, 13.181, 10400, 1.4
2011-02-18T05:44:46.220000, 43.413, 12.75, 13800, 0.9
2011-02-18T10:26:10.850000, 42.31, 13.39, 19600, 1.6
2011-02-18T17:59:44.410000, 43.416, 12.462, 6000, 1.4
2011-02-18T22:57:14.940000, 43.418, 12.436, 8100, 0.6
2011-02-19T05:59:04.410000, 42.372, 13.377, 10100, 1.5
2011-02-19T11:47:41.800000, 43.358, 12.525, 10400, 1.4
2011-02-19T17:31:07.570000, 42.403, 13.323, 6600, 1.2
2011-02-19T23:50:06.600000, 42.359, 13.345, 9900, 1.5
2011-02-20T05:35:35.080000, 42.382, 13.388, 7400, 1.2
2011-02-20T11:50:23.010000, 42.397, 13.392, 8400, 0.5
2011-02-20T17:13:14.120000, 43.368, 12.522, 9200, 1.0
2011-02-20T23:56:24.730000, 41.761, 13.575, 8300, 1.1
2011-02-21T05:07:02.140000, 43.103, 12.807, 8100, 0.7
2011-02-21T10:57:52.000000, -26.13, 178.46, 553000, 6.5
2011-02-21T16:56:15.700000, 43.424, 12.462, 6800, 1.0
2011-02-21T23:51:41.000000, -43.5, 172.7, 5000, 6.3
2011-02-22T05:11:28.320000, 42.476, 12.723, 6200, 1.3
2011-02-22T11:44:12.230000, 40.775, 15.329, 10600, 1.6
2011-02-22T17:26:07.190000, 42.353, 13.348, 10100, 1.8
2011-02-22T23:39:45.880000, 42.581, 13.145, 10200, 0.9
2011-02-23T05:29:29.000000, 34.45, 26.62, 47000, 4.7
2011-02-23T11:19:19.460000, 40.598, 15.448, 5300, 1.3
2011-02-23T15:30:45.010000, 42.46, 13.033, 10700, 1.5
2011-02-23T22:42:30.000000, 42.3, 10.85, 10000, 0.8
2011-02-24T05:36:43.630000, 42.273, 13.292, 8000, 1.2
2011-02-24T07:14:41.910000, 43.044, 12.935, 9600, 1.7
2011-02-24T15:54:01.780000, 45.429, 10.287, 10000, 1.5
2011-02-24T23:07:27.970000, 42.513, 13.191, 9300, 1.5
2011-02-25T05:39:33.780000, 43.417, 12.474, 8000, 1.7
2011-02-25T10:59:54.780000, 42.872, 11.177, 8200, 1.1
2011-02-25T17:54:23.190000, 44.478, 9.673, 15200, 2.3
2011-02-25T22:26:31.600000, 41.744, 13.564, 9500, 2.3
2011-02-26T05:46:50.330000, 43.389, 12.488, 6700, 1.2
2011-02-26T07:46:32.650000, 44.562, 10.275, 26700, 2.2
2011-02-26T17:51:57.380000, 43.515, 12.4, 7100, 0.7
2011-02-26T23:46:59.020000, 43.499, 12.373, 7800, 0.7
2011-02-27T04:49:47.220000, 42.597, 13.06, 7200, 1.0
2011-02-27T11:46:39.760000, 43.489, 12.369, 7700, 0.5
2011-02-27T17:02:29.780000, 43.425, 12.462, 8400, 1.6
2011-02-27T23:25:58.230000, 37.726, 15.171, 6200, 1.9
2011-02-28T04:58:25.200000, 43.311, 12.868, 11200, 1.2
2011-02-28T11:00:57.820000, 45.267, 6.482, 10000, 2.0
2011-02-28T17:47:10.120000, 42.619, 13.13, 8300, 0.9
2011-02-28T23:25:57.780000, 42.555, 13.188, 10200, 1.7
2011-03-01T05:33:36.850000, 43.367, 12.564, 9400, 1.8
2011-03-01T10:55:29.390000, 42.457, 13.186, 9200, 1.7
2011-03-01T15:52:22.450000, 43.424, 12.463, 7600, 1.6
2011-03-01T21:43:56.920000, 42.686, 11.898, 15700, 1.6
2011-03-02T02:05:16.660000, 38.106, 15.226, 38000, 2.8
2011-03-02T11:48:49.340000, 43.043, 13.021, 13600, 1.8
2011-03-02T15:17:27.930000, 43.398, 12.479, 6500, 1.4
2011-03-02T23:36:40.350000, 43.111, 12.964, 16300, 1.5
2011-03-03T05:24:53.440000, 46.175, 13.966, 10600, 2.4
2011-03-03T10:21:46.780000, 43.387, 12.499, 8600, 1.3
2011-03-03T16:40:17.500000, 40.359, 16.34, 23000, 1.7
2011-03-03T23:24:55.540000, 42.601, 13.17, 8100, 1.6
2011-03-04T05:29:16.430000, 42.578, 13.175, 8200, 1.3
2011-03-04T11:34:44.370000, 37.349, 15.937, 17800, 2.7
2011-03-04T15:15:48.540000, 42.552, 13.239, 9900, 1.3
2011-03-04T23:23:34.340000, 42.598, 13.172, 8000, 0.9
2011-03-05T05:41:58.160000, 42.573, 13.177, 10400, 1.7
2011-03-05T11:13:47.250000, 42.565, 13.233, 12600, 1.5
2011-03-05T17:37:43.490000, 42.543, 13.244, 5700, 0.7
2011-03-05T23:54:36.390000, 42.509, 13.218, 10900, 0.8
2011-03-06T05:48:32.630000, 42.58, 13.175, 10700, 1.3
2011-03-06T11:58:26.580000, 37.733, 15.21, 7100, 1.7
2011-03-06T16:37:52.570000, 46.74, 10.118, 8500, 1.1
2011-03-06T23:12:05.350000, 42.549, 13.099, 9500, 2.3
2011-03-07T03:57:37.340000, 42.546, 13.181, 10700, 1.2
2011-03-07T10:05:33.230000, 42.143, 17.596, 5800, 3.1
2011-03-07T16:40:29.690000, 38.186, 15.551, 9200, 2.0
2011-03-07T22:11:40.920000, 42.543, 13.344, 12700, 2.3
2011-03-08T04:41:36.470000, 42.569, 13.334, 12300, 1.2
2011-03-08T11:57:50.040000, 43.333, 13.251, 5600, 1.3
2011-03-08T17:56:25.090000, 44.535, 9.744, 21700, 1.6
2011-03-08T23:28:00.290000, 42.095, 13.683, 19500, 1.1
2011-03-09T05:29:53.020000, 37.701, 13.382, 5000, 2.7
2011-03-09T11:47:12.470000, 43.397, 12.484, 8200, 1.5
2011-03-09T17:52:11.990000, 42.288, 13.328, 8900, 1.3
2011-03-09T23:53:42.890000, 42.571, 12.675, 9600, 1.0
2011-03-10T05:40:59.120000, 40.324, 16.017, 11100, 0.5
2011-03-10T11:35:42.130000, 43.388, 12.494, 6700, 0.9
2011-03-10T17:16:02.220000, 42.568, 13.244, 9900, 1.4
2011-03-10T23:16:11.710000, 43.426, 12.463, 7200, 0.9
2011-03-11T05:46:23.000000, 38.3, 142.5, 21000, 9.0
2011-03-11T11:44:16.660000, 42.523, 12.993, 7400, 1.0
2011-03-11T17:16:38.680000, 43.323, 13.264, 5000, 0.7
2011-03-11T23:59:21.000000, 36.61, 141.56, 23000, 5.5
2011-03-12T04:52:54.000000, 40.11, 143.31, 8000, 5.5
2011-03-12T11:45:59.000000, 35.77, 141.74, 2000, 5.5
2011-03-12T16:01:31.370000, 43.031, 13.323, 24800, 1.7
2011-03-12T23:40:01.330000, 41.369, 14.768, 11600, 1.5
2011-03-13T01:32:32.720000, 42.519, 13.267, 13800, 1.2
2011-03-13T11:37:29.000000, 37.35, 142.5, 10000, 5.8
2011-03-13T16:54:53.730000, 43.001, 13.126, 7200, 1.1
2011-03-13T23:26:35.750000, 44.339, 11.477, 28600, 2.4
2011-03-14T05:45:36.350000, 42.558, 13.078, 8100, 1.0
2011-03-14T11:28:00.870000, 43.281, 12.565, 9900, 1.1
2011-03-14T17:40:12.390000, 41.181, 14.74, 8000, 2.2
2011-03-14T21:53:31.780000, 42.58, 12.692, 6400, 1.1
2011-03-15T05:43:29.130000, 37.726, 15.193, 2900, 1.9
2011-03-15T11:47:33.180000, 43.176, 12.783, 13000, 0.8
