2013-07-28T05:25:28.880000, 43.7227, 11.9892, 7900, 1.5
2013-07-28T11:42:53.050000, 36.2547, 15.5972, 31300, 2.3
2013-07-28T16:19:00.520000, 42.612, 13.176, 10000, 0.6
2013-07-28T23:54:34.510000, 42.4038, 12.6443, 9200, 1.5
2013-07-29T05:57:58.250000, 43.1933, 12.7905, 9300, 1.5
2013-07-29T11:52:19.260000, 43.3633, 12.5432, 4400, 0.5
2013-07-29T17:23:46.230000, 43.53, 13.7202, 9600, 1.8
2013-07-29T23:53:17.350000, 43.1222, 11.0355, 5200, 2.0
2013-07-30T04:51:10.830000, 43.3708, 12.5355, 6900, 0.5
2013-07-30T11:43:20.670000, 42.8978, 12.9625, 11000, 0.8
2013-07-30T17:26:18.580000, 38.2932, 14.9687, 8500, 1.8
2013-07-30T23:55:29.420000, 42.616, 13.0627, 9600, 1.4
2013-07-31T04:22:55.140000, 39.8977, 16.0692, 8400, 1.6
2013-07-31T10:36:23.000000, 36.72, 21.58, 55200, 4.4
2013-07-31T16:06:35.110000, 42.8718, 13.0967, 10900, 0.7
2013-07-31T23:54:41.120000, 43.5053, 12.0933, 9200, 1.4
2013-08-01T05:28:14.830000, 42.6127, 13.3163, 11800, 1.2
2013-08-01T11:57:33.880000, 44.7228, 7.6057, 25900, 1.2
2013-08-01T17:31:36.610000, 43.2182, 12.9508, 12100, 0.8
2013-08-01T23:22:19.370000, 43.3418, 12.5693, 9500, 0.7
2013-08-02T05:06:15.580000, 42.564, 13.2927, 11500, 1.6
2013-08-02T11:56:29.370000, 42.7073, 13.0433, 10000, 1.1
2013-08-02T17:50:01.570000, 39.9228, 16.0395, 8600, 1.2
2013-08-02T23:11:50.590000, 43.1395, 13.1967, 17700, 0.9
2013-08-03T05:51:13.440000, 43.9842, 11.1212, 54700, 1.0
2013-08-03T11:54:33.790000, 42.5432, 13.194, 10900, 1.3
2013-08-03T17:36:10.610000, 44.1985, 10.1657, 6200, 0.6
2013-08-03T23:45:28.220000, 42.5358, 13.1902, 11200, 1.6
2013-08-04T05:33:31.600000, 44.1758, 10.1903, 7200, 1.0
2013-08-04T11:47:10.900000, 42.9682, 13.0407, 8100, 0.2
2013-08-04T17:46:06.280000, 43.8372, 10.3363, 9900, 1.5
2013-08-04T22:45:17.800000, 41.3815, 13.7582, 4900, 1.7
2013-08-05T05:41:53.570000, 42.9882, 12.9948, 11000, 1.1
2013-08-05T11:14:27.280000, 43.4405, 13.1142, 7700, 1.0
2013-08-05T17:04:06.050000, 46.6058, 8.7578, 10000, 1.7
