2008-08-23T04:24:45.540000, 44.361, 11.116, 24200, 2.2
2008-08-23T17:35:18.970000, 42.249, 13.519, 21700, 1.3
2008-08-23T23:54:45.030000, 38.118, 15.777, 13600, 1.1
2008-08-24T05:37:25.100000, 42.532, 13.246, 6900, 1.1
2008-08-24T09:55:53.170000, 40.245, 15.905, 7900, 0.9
2008-08-24T17:43:05.310000, 41.598, 14.366, 9400, 1.3
2008-08-24T20:26:07.350000, 42.44, 12.975, 8400, 1.4
2008-08-25T03:37:06.540000, 41.796, 15.939, 17900, 2.3
2008-08-25T11:21:17.000000, 43.516, 12.528, 9100, 1.6
2008-08-25T16:26:22.020000, 45.501, 7.19, 5000, 1.1
2008-08-25T23:34:25.210000, 42.46, 13.233, 2400, 1.5
2008-08-26T05:23:09.890000, 41.723, 13.713, 11000, 1.1
2008-08-26T11:04:17.040000, 42.886, 12.745, 6200, 1.1
2008-08-26T16:17:35.040000, 37.257, 15.873, 18000, 2.3
2008-08-26T23:59:01.140000, 41.624, 14.38, 22900, 0.8
2008-08-27T00:48:56.780000, 42.487, 12.361, 5200, 1.1
2008-08-27T11:40:11.870000, 42.785, 12.556, 9000, 1.4
2008-08-27T16:16:43.580000, 37.449, 15.01, 1000, 1.8
2008-08-27T23:45:32.660000, 42.792, 12.559, 8400, 0.8
2008-08-28T02:34:15.710000, 42.764, 12.651, 6000, 0.6
2008-08-28T11:19:20.470000, 41.878, 13.716, 10000, 1.1
2008-08-28T17:45:35.430000, 38.635, 16.258, 7200, 1.7
2008-08-28T23:21:06.000000, 42.867, 13.426, 10100, 0.9
2008-08-29T03:14:48.360000, 43.429, 12.691, 8900, 1.1
2008-08-29T11:43:56.390000, 37.476, 14.386, 34700, 2.4
2008-08-29T17:51:46.360000, 37.46, 14.415, 34300, 2.0
2008-08-29T23:33:38.050000, 43.035, 12.98, 13200, 1.4
2008-08-30T04:44:31.480000, 42.93, 13.255, 9700, 0.9
2008-08-30T11:53:46.690000, 38.152, 16.008, 15100, 1.5
2008-08-30T16:27:51.850000, 38.161, 16.025, 17200, 2.1
2008-08-30T23:23:47.550000, 43.202, 13.266, 25500, 1.0
2008-08-31T05:22:35.620000, 41.631, 17.335, 11000, 3.0
2008-08-31T11:39:05.720000, 42.498, 13.238, 15000, 0.8
2008-08-31T14:03:13.190000, 42.891, 13.186, 9400, 1.0
2008-08-31T23:27:17.000000, 42.2, 14.14, 11000, 1.0
2008-09-01T05:36:48.370000, 42.864, 12.921, 11000, 0.9
2008-09-01T10:10:12.560000, 43.364, 12.608, 5700, 2.0
2008-09-01T17:42:26.540000, 43.076, 12.94, 14600, 1.1
2008-09-01T23:35:01.000000, 43.867, 11.995, 10000, 1.0
2008-09-02T04:54:57.300000, 41.624, 14.226, 8300, 1.1
2008-09-02T11:20:46.390000, 41.822, 13.693, 12100, 0.8
2008-09-02T17:19:36.330000, 39.863, 16.84, 60700, 1.9
2008-09-02T22:09:05.350000, 44.12, 10.841, 9300, 1.4
2008-09-03T05:06:37.180000, 44.148, 10.837, 9400, 1.2
2008-09-03T11:50:01.460000, 44.067, 10.865, 9900, 1.7
2008-09-03T17:32:25.830000, 40.73, 15.489, 12800, 1.1
2008-09-03T22:36:25.430000, 43.077, 13.431, 26700, 1.6
2008-09-04T05:33:45.500000, 44.132, 10.832, 8900, 1.5
2008-09-04T08:28:35.700000, 46.682, 9.958, 7500, 1.6
2008-09-04T15:34:19.640000, 38.835, 15.665, 166000, 2.0
2008-09-04T23:18:25.250000, 46.234, 13.412, 6700, 1.0
2008-09-05T04:05:46.660000, 43.992, 11.825, 9000, 0.8
2008-09-05T10:15:30.510000, 41.636, 15.645, 10000, 1.3
2008-09-05T17:01:20.440000, 38.918, 19.615, 10000, 2.7
2008-09-05T22:42:05.660000, 37.844, 14.513, 30000, 2.0
2008-09-06T04:15:59.770000, 42.824, 12.961, 9400, 1.7
2008-09-06T11:36:03.500000, 42.233, 12.574, 10000, 1.5
2008-09-06T23:30:29.370000, 38.846, 15.659, 160500, 1.9
2008-09-07T05:04:35.120000, 43.279, 12.727, 10400, 1.0
2008-09-07T11:04:26.750000, 38.522, 13.072, 10000, 1.7
2008-09-07T14:54:00.690000, 41.601, 14.822, 15100, 1.4
2008-09-07T23:35:31.090000, 43.071, 13.598, 10000, 1.0
2008-09-08T05:52:43.980000, 36.965, 15.125, 8500, 2.1
2008-09-08T10:35:40.800000, 43.599, 12.313, 8700, 1.3
2008-09-08T17:02:41.400000, 43.327, 13.256, 4800, 1.8
2008-09-08T20:49:32.780000, 42.857, 12.685, 7400, 1.9
2008-09-09T04:46:36.240000, 42.858, 13.139, 9200, 1.0
2008-09-09T11:36:57.450000, 42.884, 12.895, 10000, 1.2
2008-09-09T16:22:22.970000, 43.325, 13.209, 4000, 1.4
2008-09-09T19:26:14.410000, 41.971, 13.853, 7500, 0.9
