2011-10-07T04:47:50.330000, 42.615, 13.106, 7200, 1.1
2011-10-07T10:47:54.100000, 42.735, 12.82, 8700, 1.3
2011-10-07T16:09:55.510000, 43.346, 13.247, 7700, 1.5
2011-10-07T21:07:54.730000, 36.973, 15.048, 9900, 2.4
2011-10-08T02:49:43.250000, 42.784, 12.589, 4000, 1.8
2011-10-08T11:56:24.070000, 43.948, 11.901, 6100, 0.9
2011-10-08T17:55:44.110000, 43.861, 12.005, 6700, 0.8
2011-10-08T22:49:27.060000, 43.946, 11.888, 7400, 1.6
2011-10-09T05:34:35.660000, 43.955, 11.912, 6800, 1.6
2011-10-09T11:09:30.540000, 36.975, 15.045, 9800, 2.2
2011-10-09T17:25:00.080000, 36.984, 15.039, 8600, 3.1
2011-10-09T23:45:23.550000, 41.472, 12.972, 8000, 1.7
2011-10-10T02:45:57.000000, 37.58, 141.24, 45000, 5.7
2011-10-10T09:19:19.650000, 36.985, 15.033, 8900, 3.1
2011-10-10T16:18:25.660000, 43.344, 13.261, 5700, 1.0
2011-10-10T23:26:06.910000, 43.01, 12.92, 5000, 0.7
2011-10-11T04:51:17.100000, 43.431, 12.737, 14100, 0.5
2011-10-11T11:49:26.840000, 42.514, 13.515, 16600, 1.7
2011-10-11T17:29:35.800000, 42.357, 13.044, 7200, 1.1
2011-10-11T23:53:13.610000, 43.194, 12.867, 16500, 0.8
2011-10-12T05:53:03.140000, 43.02, 13.323, 23700, 2.0
2011-10-12T11:26:34.600000, 44.291, 7.378, 8200, 1.3
2011-10-12T17:19:47.860000, 36.895, 16.456, 20600, 2.7
2011-10-12T23:57:44.020000, 43.362, 12.644, 11200, 0.7
2011-10-13T04:55:22.290000, 41.124, 14.752, 10000, 1.2
2011-10-13T09:22:57.480000, 40.897, 15.416, 20800, 1.5
2011-10-13T17:55:05.090000, 45.797, 11.268, 9400, 1.4
2011-10-13T23:46:24.100000, 38.118, 15.029, 5400, 1.6
2011-10-14T04:03:02.490000, 44.311, 11.42, 29100, 1.8
2011-10-14T11:44:26.670000, 39.865, 15.954, 8500, 2.4
2011-10-14T17:48:08.590000, 43.364, 12.526, 9900, 1.3
2011-10-14T19:28:50.360000, 42.324, 13.355, 9100, 1.7
2011-10-15T04:46:25.520000, 43.431, 12.622, 10600, 1.9
2011-10-15T11:46:40.820000, 46.703, 10.944, 8100, 2.1
2011-10-15T14:20:19.310000, 43.361, 12.517, 8100, 1.3
2011-10-15T23:39:24.340000, 37.729, 14.846, 20600, 2.3
2011-10-16T04:56:04.620000, 42.534, 13.154, 9000, 1.5
2011-10-16T11:44:04.370000, 42.385, 13.454, 4900, 1.2
2011-10-16T16:46:41.670000, 42.247, 13.456, 9400, 1.6
2011-10-16T23:09:31.740000, 42.82, 13.457, 23200, 1.4
2011-10-17T05:01:58.490000, 38.453, 12.878, 10000, 2.4
2011-10-17T11:47:31.550000, 39.925, 15.994, 6600, 1.4
2011-10-17T17:50:27.670000, 42.592, 13.06, 8200, 0.9
2011-10-17T23:25:01.890000, 39.917, 16.086, 7000, 1.0
2011-10-18T05:56:55.260000, 42.777, 12.926, 7000, 1.9
2011-10-18T11:00:26.730000, 42.339, 13.472, 12400, 1.4
2011-10-18T17:32:25.320000, 43.429, 12.621, 10500, 0.9
2011-10-18T23:47:29.140000, 42.028, 13.719, 19100, 1.2
2011-10-19T04:32:52.540000, 41.534, 14, 8600, 2.0
2011-10-19T11:58:21.300000, 39.944, 16.009, 5400, 1.3
2011-10-19T17:12:37.600000, 47.074, 14.472, 10000, 2.1
2011-10-19T22:06:17.460000, 41.754, 14.272, 18500, 1.9
2011-10-20T05:18:15.340000, 43.255, 12.717, 9700, 0.9
