2012-04-04T03:44:42.240000, 42.426, 13.23, 8800, 1.2
2012-04-04T10:07:00.280000, 41.579, 14.235, 5000, 1.0
2012-04-04T17:47:15.030000, 46.148, 13.873, 9500, 1.2
2012-04-04T23:10:52.350000, 46.639, 13.759, 10200, 1.8
2012-04-05T05:45:32.180000, 43.076, 12.917, 9600, 1.1
2012-04-05T11:04:51.010000, 45.838, 14.036, 10000, 1.6
2012-04-05T17:34:05.920000, 39.9, 16.145, 7400, 0.9
2012-04-05T22:53:41.340000, 42.821, 13.139, 9300, 0.9
2012-04-06T04:51:06.860000, 44.319, 12.109, 9400, 1.2
2012-04-06T11:27:37.440000, 42.53, 13.239, 14400, 1.1
2012-04-06T16:15:57.000000, -4.5, 153.52, 100000, 6.1
2012-04-06T22:49:42.380000, 42.431, 13.349, 5100, 0.6
2012-04-07T05:09:39.920000, 45.139, 7.043, 10600, 1.3
2012-04-07T11:52:17.350000, 38.654, 14.322, 19000, 3.1
2012-04-07T16:10:12.350000, 43.055, 13.036, 13000, 0.7
2012-04-07T23:33:26.510000, 42.415, 13.335, 9700, 1.1
2012-04-08T05:16:30.090000, 43.133, 13.482, 18200, 2.3
2012-04-08T09:16:04.840000, 42.452, 13.205, 9500, 1.9
2012-04-08T16:36:08.330000, 42.907, 13.067, 9000, 1.3
2012-04-08T23:39:16.530000, 43.134, 13.468, 17500, 3.1
2012-04-09T00:30:54.050000, 42.766, 12.615, 5700, 1.4
2012-04-09T11:25:21.040000, 45.026, 14.97, 5000, 2.8
2012-04-09T17:15:40.100000, 42.934, 12.688, 10200, 1.3
2012-04-09T23:29:03.070000, 40.39, 15.461, 11200, 2.9
2012-04-10T05:49:11.520000, 43.109, 13.553, 27600, 2.0
2012-04-10T11:19:17.200000, 43.101, 13.017, 13800, 1.4
2012-04-10T17:58:55.390000, 43.468, 12.703, 14400, 0.9
2012-04-10T23:55:53.430000, 43.119, 13.496, 29900, 1.5
2012-04-11T05:16:34.670000, 43.183, 13.443, 21500, 1.5
2012-04-11T08:38:36.000000, 2.37, 93.17, 10000, 8.6
2012-04-11T16:30:01.150000, 38.596, 14.386, 7500, 2.5
2012-04-11T22:42:32.610000, 43.146, 13.549, 26300, 1.7
2012-04-12T05:41:17.150000, 43.381, 13.215, 7400, 1.7
2012-04-12T11:31:14.080000, 41.542, 14.59, 10300, 1.7
2012-04-12T17:33:59.200000, 43.122, 13.514, 26900, 1.9
2012-04-12T23:50:53.450000, 43.3, 12.624, 1000, 0.3
2012-04-13T05:33:46.760000, 40.035, 16.046, 10000, 1.0
2012-04-13T11:04:29.500000, 43.284, 12.756, 11100, 1.0
2012-04-13T17:50:21.450000, 37.394, 16.014, 30500, 2.8
2012-04-13T23:33:02.820000, 44.103, 10.896, 10000, 1.5
2012-04-14T05:20:05.500000, 42.979, 12.902, 7900, 1.8
