2016-09-10T05:56:19.540000, 42.8928, 13.1598, 13600, 1.0
2016-09-10T11:59:39.030000, 42.7852, 13.1323, 8700, 1.0
2016-09-10T17:57:10.980000, 42.6798, 13.3088, 6800, 1.0
2016-09-10T23:56:51.640000, 42.8142, 13.1417, 8600, 1.0
2016-09-11T05:59:37.010000, 42.6717, 13.2018, 13100, 1.0
2016-09-11T11:58:13.850000, 42.6462, 13.3, 8900, 1.1
2016-09-11T17:59:34.070000, 42.7897, 13.1842, 14200, 1.1
2016-09-11T23:58:51.340000, 42.8262, 13.2328, 12900, 1.0
2016-09-12T05:57:47.860000, 42.8708, 13.2337, 9300, 1.1
2016-09-12T11:46:55.480000, 42.6398, 13.3257, 6800, 1.3
2016-09-12T18:00:00.000000, 42.8423, 13.1593, 11700, 0.8
2016-09-12T23:58:55.770000, 43.159, 12.9653, 19900, 1.2
2016-09-13T05:55:04.860000, 40.5388, 15.2313, 8100, 1.3
2016-09-13T11:59:33.040000, 42.6922, 13.2418, 13400, 2.0
2016-09-13T17:59:28.420000, 42.7723, 13.2643, 14200, 1.0
2016-09-13T23:50:29.570000, 42.6252, 13.3232, 12500, 1.3
2016-09-14T05:55:05.610000, 42.8242, 13.1495, 9700, 0.8
2016-09-14T11:55:07.720000, 42.8627, 13.2668, 9000, 0.7
2016-09-14T17:59:07.050000, 42.8752, 13.2412, 9200, 1.5
2016-09-14T23:59:39.260000, 42.8962, 13.192, 2700, 0.9
2016-09-15T05:55:22.060000, 42.744, 13.2105, 10800, 1.0
2016-09-15T11:56:44.980000, 42.7412, 13.2257, 13100, 1.2
2016-09-15T17:57:26.800000, 42.7997, 12.8132, 15300, 1.2
2016-09-15T23:59:12.740000, 42.8712, 13.2663, 9800, 2.2
2016-09-16T05:59:26.980000, 42.7482, 12.9205, 9700, 1.4
2016-09-16T11:59:32.480000, 42.6335, 13.2902, 8100, 1.4
2016-09-16T17:59:20.130000, 42.6258, 13.2393, 12800, 0.9
2016-09-16T23:58:59.910000, 42.8685, 13.2427, 9100, 1.3
2016-09-17T05:58:16.850000, 42.6803, 13.2882, 9600, 2.0
2016-09-17T11:59:48.780000, 42.8622, 13.2367, 8200, 1.2
2016-09-17T17:51:16.590000, 42.6808, 13.3037, 13700, 0.2
2016-09-17T23:48:52.560000, 42.8573, 13.2495, 6500, 1.0
2016-09-18T05:56:11.280000, 42.8195, 13.3838, 11000, 1.3
2016-09-18T11:59:01.560000, 42.7898, 13.1287, 7800, 1.1
2016-09-18T17:50:10.580000, 42.7557, 13.1825, 11200, 1.4
2016-09-18T23:57:42.310000, 42.7487, 13.1738, 12000, 1.3
2016-09-19T05:50:23.610000, 42.6993, 13.2532, 12100, 2.0
2016-09-19T11:58:59.970000, 42.7702, 13.1657, 9500, 1.1
2016-09-19T17:56:16.210000, 42.6462, 13.316, 10600, 1.1
2016-09-19T23:59:59.600000, 42.6838, 13.2988, 8600, 1.1
2016-09-20T05:58:53.310000, 42.6133, 13.3017, 11500, 1.0
2016-09-20T11:59:58.640000, 42.8735, 13.127, 9100, 1.4
2016-09-20T17:58:57.130000, 42.8483, 13.1582, 12600, 1.4
2016-09-20T23:57:21.430000, 42.739, 13.2082, 9900, 1.2
2016-09-21T05:50:27.910000, 42.8433, 13.2283, 5400, 0.9
2016-09-21T11:58:14.830000, 42.8727, 13.2373, 7700, 1.1
2016-09-21T17:49:44.960000, 42.6548, 13.1977, 14300, 1.2
2016-09-21T23:44:14.060000, 42.6527, 13.2423, 12600, 1.4
2016-09-22T05:54:55.880000, 42.8772, 13.2488, 5700, 1.0
2016-09-22T11:54:56.120000, 42.7387, 13.1708, 9200, 0.9
2016-09-22T17:58:30.760000, 42.8557, 13.1902, 7800, 1.0
2016-09-22T23:36:00.940000, 42.7697, 13.1713, 12700, 1.7
2016-09-23T05:56:11.330000, 42.8822, 13.2477, 9000, 1.1
2016-09-23T11:53:00.510000, 42.7292, 13.2398, 10300, 1.0
2016-09-23T17:53:58.930000, 42.7748, 13.1145, 5300, 0.5
2016-09-23T23:52:02.630000, 43.1275, 13.3553, 23300, 1.0
2016-09-24T05:59:00.440000, 42.7985, 13.1238, 9800, 1.2
2016-09-24T11:51:05.030000, 42.823, 13.2243, 9300, 0.8
2016-09-24T17:56:08.510000, 42.5952, 13.3122, 8100, 1.4
2016-09-24T23:54:51.710000, 42.8537, 13.136, 6100, 0.1
2016-09-25T05:54:44.940000, 42.7775, 13.1585, 8700, 1.4
2016-09-25T11:52:53.350000, 42.8168, 13.1793, 10300, 1.1
2016-09-25T17:54:02.850000, 42.7763, 13.2317, 13000, 1.0
2016-09-25T23:45:17.450000, 42.9008, 13.2443, 9200, 0.9
2016-09-26T05:51:42.930000, 42.7577, 13.1453, 9600, 1.6
2016-09-26T11:55:23.750000, 42.8085, 13.1435, 10200, 1.1
2016-09-26T17:57:25.170000, 42.6107, 13.2422, 13900, 1.1
2016-09-26T23:55:10.160000, 42.8635, 13.253, 9800, 0.8
2016-09-27T05:59:57.130000, 42.8022, 13.1992, 10000, 1.5
2016-09-27T11:51:02.600000, 42.8043, 13.2077, 10800, 1.6
2016-09-27T17:50:39.350000, 42.7323, 13.1807, 12500, 1.0
2016-09-27T23:54:23.250000, 42.8067, 13.2387, 9600, 1.4
2016-09-28T05:52:03.240000, 42.7223, 13.3043, 16200, 1.4
2016-09-28T11:54:37.760000, 42.6822, 13.2968, 7800, 0.4
2016-09-28T17:51:30.150000, 42.9012, 13.2202, 9300, 1.1
2016-09-28T23:50:03.820000, 42.8248, 13.1592, 10700, 1.3
2016-09-29T05:57:56.540000, 42.8513, 13.0718, 6300, 0.8
2016-09-29T11:53:19.620000, 42.9608, 13.044, 10600, 1.4
2016-09-29T17:48:03.750000, 42.8322, 13.1547, 8800, 1.1
2016-09-29T23:59:50.180000, 42.7447, 13.1942, 9600, 0.9
2016-09-30T05:59:03.290000, 42.8393, 13.1658, 13800, 1.1
2016-09-30T11:50:22.220000, 42.582, 13.2812, 12400, 0.9
2016-09-30T17:57:59.340000, 42.8568, 13.2223, 9000, 2.1
2016-09-30T23:54:32.530000, 42.8857, 13.2587, 10200, 1.0
2016-10-01T05:56:18.830000, 42.8017, 13.2043, 13700, 0.7
2016-10-01T11:56:09.500000, 42.9088, 13.2527, 10100, 2.8
2016-10-01T17:58:04.000000, 42.7937, 12.9337, 13300, 1.6
2016-10-01T23:52:50.370000, 42.7977, 13.2137, 13300, 1.3
2016-10-02T05:58:51.080000, 42.8787, 13.2303, 8900, 0.6
2016-10-02T11:55:47.270000, 42.8298, 13.22, 8800, 0.6
2016-10-02T17:55:22.150000, 42.8032, 13.1248, 3700, 1.0
2016-10-02T23:47:07.030000, 42.7897, 13.2303, 9400, 3.2
2016-10-03T05:49:18.910000, 42.7228, 13.2352, 10900, 0.9
2016-10-03T11:57:18.110000, 43.4598, 12.6243, 12100, 1.2
2016-10-03T17:52:39.140000, 42.7667, 13.1977, 5100, 0.9
2016-10-03T23:44:33.600000, 42.8203, 13.1827, 9500, 2.1
2016-10-04T05:51:36.350000, 42.776, 13.1963, 13800, 1.4
2016-10-04T11:54:13.670000, 42.8208, 13.2173, 10200, 1.2
2016-10-04T17:42:25.650000, 42.8787, 13.2387, 7500, 1.5
2016-10-04T23:33:32.980000, 42.8003, 13.2077, 8600, 1.3
2016-10-05T05:39:03.320000, 42.7338, 13.1772, 8600, 1.4
2016-10-05T11:55:01.390000, 42.6002, 13.2377, 5200, 1.0
2016-10-05T17:40:11.130000, 42.8882, 13.24, 10500, 1.0
2016-10-05T23:21:44.310000, 37.9568, 14.3357, 21300, 2.1
2016-10-06T05:47:21.080000, 42.7863, 13.2207, 8600, 2.1
2016-10-06T11:54:10.080000, 42.8343, 13.1552, 7300, 1.1
2016-10-06T17:56:09.570000, 42.8922, 13.2498, 8200, 2.6
2016-10-06T23:41:47.460000, 42.699, 13.2253, 13500, 1.4
2016-10-07T05:34:45.220000, 42.8977, 13.1417, 9400, 1.7
2016-10-07T11:57:56.410000, 42.864, 13.253, 5900, 1.4
2016-10-07T17:53:36.650000, 42.8623, 13.1367, 8900, 2.1
2016-10-07T23:58:13.890000, 42.8785, 13.0618, 9300, 1.5
2016-10-08T05:37:00.660000, 42.8663, 13.0663, 7600, 0.8
2016-10-08T11:59:19.640000, 42.6337, 13.2197, 13200, 0.7
2016-10-08T17:39:10.190000, 42.7412, 13.1843, 10300, 1.4
2016-10-08T23:57:09.080000, 42.7608, 13.118, 10100, 2.8
2016-10-09T05:57:29.690000, 42.866, 13.0967, 9300, 0.6
2016-10-09T11:59:32.380000, 42.7815, 13.1627, 10100, 1.4
2016-10-09T17:33:31.530000, 42.8892, 13.2377, 6000, 1.1
2016-10-09T23:58:10.070000, 42.6833, 13.3078, 13900, 1.0
2016-10-10T05:58:57.710000, 42.9212, 13.2578, 8500, 0.9
2016-10-10T11:56:07.620000, 44.6003, 7.1955, 17100, 1.6
2016-10-10T17:57:17.580000, 42.6013, 13.288, 12900, 1.6
2016-10-10T23:52:06.100000, 42.7292, 13.278, 15000, 1.4
2016-10-11T05:54:37.980000, 42.8083, 13.2227, 9300, 1.6
2016-10-11T11:58:09.600000, 42.7792, 13.1253, 8700, 2.4
2016-10-11T17:58:12.830000, 42.6458, 13.302, 12900, 1.9
2016-10-11T23:59:19.700000, 42.8687, 13.0723, 9000, 2.4
2016-10-12T05:54:22.790000, 42.6062, 13.3177, 8800, 0.8
2016-10-12T11:59:21.500000, 42.6492, 13.3217, 10000, 1.3
2016-10-12T17:45:28.260000, 42.8707, 13.0647, 7900, 1.3
2016-10-12T23:40:18.350000, 43.1662, 11.4702, 9000, 1.4
2016-10-13T05:55:32.550000, 42.7553, 13.1793, 7900, 1.3
2016-10-13T11:57:34.330000, 42.7368, 13.2142, 9500, 1.4
2016-10-13T17:58:44.170000, 42.8958, 13.2203, 6800, 1.5
2016-10-13T23:58:40.350000, 42.9057, 13.2285, 10200, 1.4
2016-10-14T05:50:47.940000, 42.7437, 13.2282, 12500, 2.1
2016-10-14T11:52:05.220000, 42.8952, 13.2538, 9300, 1.3
2016-10-14T17:50:15.910000, 42.8618, 13.2378, 8000, 1.5
2016-10-14T23:56:30.070000, 42.8203, 13.2617, 10000, 1.8
2016-10-15T05:43:55.470000, 42.8373, 13.0487, 3700, 1.1
2016-10-15T11:55:24.460000, 37.0343, 15.0518, 21100, 1.7
2016-10-15T17:58:25.740000, 42.6447, 13.3337, 12100, 1.3
2016-10-15T23:45:52.730000, 42.7327, 13.1907, 10000, 1.7
2016-10-16T05:55:17.200000, 42.7983, 13.2952, 17900, 1.6
2016-10-16T11:58:32.670000, 42.8043, 13.207, 10200, 1.4
2016-10-16T17:54:58.260000, 42.8807, 13.2467, 9400, 1.4
2016-10-16T23:27:36.530000, 42.7368, 13.185, 9600, 1.4
2016-10-17T05:49:22.380000, 42.8802, 13.0677, 9800, 1.0
2016-10-17T11:54:07.470000, 42.7353, 13.1803, 12800, 1.8
2016-10-17T17:54:58.430000, 43.237, 10.8348, 7900, 1.2
2016-10-17T23:39:57.970000, 42.7393, 13.1937, 9800, 1.7
2016-10-18T05:54:54.460000, 42.684, 13.2122, 13000, 0.8
2016-10-18T11:56:38.940000, 42.7352, 13.1827, 11500, 2.2
2016-10-18T17:40:51.200000, 42.7407, 13.187, 10200, 1.2
2016-10-18T23:57:32.490000, 42.8237, 13.1803, 9100, 1.4
2016-10-19T05:43:05.570000, 42.838, 13.2622, 10600, 1.1
2016-10-19T11:47:44.830000, 42.8163, 13.2218, 10300, 1.4
2016-10-19T17:53:22.660000, 42.7237, 13.2473, 9900, 0.7
2016-10-19T23:44:52.250000, 42.8717, 13.1443, 8500, 1.5
2016-10-20T05:59:42.410000, 42.8683, 13.2283, 8600, 1.5
2016-10-20T11:57:18.470000, 42.7522, 13.1863, 10200, 1.1
2016-10-20T17:47:42.470000, 44.2882, 10.6737, 9200, 1.9
2016-10-20T23:40:14.010000, 42.7933, 13.1465, 10700, 1.3
2016-10-21T05:53:55.560000, 42.919, 13.0508, 12600, 0.9
2016-10-21T11:31:24.340000, 42.6193, 13.2897, 10400, 1.4
