2010-06-14T05:26:26.140000, 42.26, 13.62, 7000, 1.5
2010-06-14T11:33:53.650000, 42.806, 12.745, 6000, 1.3
2010-06-14T17:31:42.930000, 42.696, 13.192, 11000, 1.6
2010-06-14T23:57:53.410000, 42.596, 13.155, 10500, 0.9
2010-06-15T04:48:55.960000, 38.184, 14.935, 25300, 1.4
2010-06-15T11:15:51.690000, 43.346, 13.287, 5900, 1.0
2010-06-15T16:58:37.160000, 44.247, 10.716, 10500, 1.5
2010-06-15T23:05:33.000000, 42.611, 13.156, 9800, 0.7
2010-06-16T04:12:07.250000, 41.679, 13.9, 12300, 1.6
2010-06-16T11:58:53.000000, 43.61, 17.47, 2000, 3.5
2010-06-16T17:17:12.080000, 37.983, 14.09, 5400, 1.3
2010-06-16T23:53:54.460000, 39.188, 15.87, 8100, 1.8
2010-06-17T05:33:46.150000, 43.057, 13.561, 22300, 1.1
2010-06-17T11:30:28.000000, 14.55, 56.44, 10000, 5.0
2010-06-17T17:48:05.810000, 43.335, 12.584, 8800, 1.0
2010-06-17T23:38:58.340000, 43.377, 12.467, 8200, 0.5
2010-06-18T05:46:46.700000, 42.746, 13.003, 9600, 1.1
2010-06-18T11:18:33.410000, 42.466, 13.216, 9800, 2.6
2010-06-18T17:37:50.320000, 41.727, 14.11, 15100, 1.9
2010-06-18T23:39:17.400000, 43.459, 12.442, 7200, 1.0
2010-06-19T04:48:20.880000, 43.321, 12.661, 9200, 1.2
2010-06-19T11:20:14.480000, 42.924, 12.895, 11100, 1.2
2010-06-19T17:29:07.210000, 42.51, 13.405, 9700, 1.5
2010-06-19T23:47:47.440000, 42.113, 16.361, 10000, 2.2
2010-06-20T05:54:30.970000, 43.371, 12.512, 6900, 1.2
2010-06-20T11:53:16.060000, 43.417, 12.502, 6300, 0.9
2010-06-20T16:14:31.390000, 42.553, 13.22, 12300, 1.6
2010-06-20T23:14:16.780000, 43.492, 12.733, 10500, 2.1
2010-06-21T02:32:27.860000, 42.487, 13.353, 11000, 1.5
2010-06-21T11:06:07.490000, 42.844, 13.142, 10300, 1.4
2010-06-21T17:34:52.510000, 42.293, 13.502, 8800, 1.4
2010-06-21T23:54:54.950000, 44.347, 10.683, 15500, 1.3
2010-06-22T04:01:50.070000, 42.071, 13.492, 8200, 1.2
2010-06-22T10:00:18.670000, 42.986, 11.32, 11100, 0.9
2010-06-22T15:49:01.660000, 44.266, 10.616, 11900, 1.3
2010-06-22T23:46:36.150000, 35.113, 15.707, 10000, 3.1
2010-06-23T04:45:12.030000, 42.005, 13.272, 9400, 1.3
2010-06-23T11:58:35.260000, 44.372, 10.677, 13800, 1.5
2010-06-23T17:58:36.960000, 44.132, 11.851, 37200, 1.1
2010-06-23T23:55:58.530000, 44.336, 10.628, 17700, 1.4
2010-06-24T05:32:29.000000, -5.53, 151.13, 51000, 6.1
2010-06-24T11:55:38.200000, 42.568, 13.193, 13100, 1.3
2010-06-24T17:57:23.780000, 44.979, 5.664, 10700, 2.0
2010-06-24T23:09:03.350000, 43.006, 12.969, 14400, 0.7
2010-06-25T05:37:35.320000, 43.487, 12.408, 8600, 1.0
2010-06-25T11:17:09.790000, 37.21, 15.145, 10900, 1.9
2010-06-25T17:45:35.730000, 44.34, 10.643, 18100, 1.4
2010-06-25T23:28:57.250000, 42.382, 13.447, 4300, 0.3
2010-06-26T05:30:21.000000, -10.6, 161.5, 40000, 6.7
2010-06-26T09:23:22.700000, 38.078, 15.729, 7600, 1.0
2010-06-26T17:36:15.580000, 42.495, 13.332, 8400, 0.6
2010-06-26T23:50:05.800000, 43.365, 12.749, 9700, 0.9
2010-06-27T05:51:57.730000, 43.041, 12.849, 10600, 0.9
2010-06-27T10:31:11.130000, 42.857, 12.975, 10700, 1.1
2010-06-27T17:49:25.230000, 42.55, 13.22, 14300, 1.5
2010-06-27T23:21:34.250000, 41.583, 13.853, 5000, 0.7
2010-06-28T04:11:41.840000, 39.861, 17.287, 29200, 2.2
2010-06-28T10:46:28.940000, 40.807, 14.617, 10000, 1.2
2010-06-28T17:39:34.910000, 45.533, 8.923, 41700, 2.0
2010-06-28T23:58:54.680000, 37.791, 14.953, 34200, 1.7
2010-06-29T05:27:03.670000, 42.873, 11.651, 7000, 1.1
2010-06-29T11:48:19.000000, 48.28, 154.34, 42000, 5.5
2010-06-29T17:30:08.980000, 37.042, 15.059, 28000, 2.1
2010-06-29T23:20:46.560000, 43.41, 12.477, 8200, 0.6
2010-06-30T05:46:47.760000, 42.902, 12.965, 10900, 1.0
2010-06-30T11:53:44.490000, 45.37, 6.532, 9700, 3.6
2010-06-30T17:12:45.790000, 42.133, 13.319, 9000, 1.9
2010-06-30T23:57:29.930000, 37.783, 14.957, 31000, 1.5
2010-07-01T05:44:32.600000, 37.569, 14.939, 5600, 1.4
2010-07-01T11:03:56.380000, 42.455, 12.676, 5900, 1.4
2010-07-01T17:38:27.330000, 37.859, 14.917, 30500, 1.1
2010-07-01T23:16:53.690000, 42.655, 13.118, 5500, 0.9
2010-07-02T04:58:28.980000, 42.181, 13.389, 9400, 2.0
2010-07-02T11:43:38.540000, 37.206, 15.187, 9500, 2.3
2010-07-02T17:08:22.680000, 38.08, 15.696, 10700, 1.5
2010-07-02T23:57:59.670000, 42.625, 13.123, 11000, 0.9
2010-07-03T05:39:13.040000, 43.439, 11.179, 8700, 2.0
2010-07-03T11:21:07.790000, 40.768, 15.343, 9600, 1.3
2010-07-03T17:15:51.480000, 42.299, 13.519, 10500, 1.0
2010-07-03T23:55:24.480000, 43.452, 12.358, 8700, 1.6
2010-07-04T05:03:29.870000, 42.613, 13.171, 9100, 0.6
2010-07-04T11:38:58.260000, 42.177, 13.4, 9000, 3.7
2010-07-04T17:52:37.080000, 40.572, 15.898, 18500, 1.8
2010-07-04T23:58:41.960000, 42.17, 13.389, 9000, 1.1
2010-07-05T05:25:00.240000, 38.72, 12.719, 29000, 2.4
2010-07-05T11:47:00.440000, 43.413, 12.499, 8500, 1.0
2010-07-05T17:24:12.650000, 37.594, 12.94, 5000, 1.9
2010-07-05T23:58:16.780000, 44.231, 12.175, 10600, 0.9
2010-07-06T05:59:41.900000, 42.578, 13.163, 10800, 1.3
2010-07-06T11:55:23.350000, 43.403, 12.761, 16000, 0.7
2010-07-06T17:31:52.620000, 40.771, 15.32, 10800, 1.3
2010-07-06T23:35:18.040000, 44.331, 11.464, 31400, 2.1
2010-07-07T05:20:15.960000, 41.706, 13.708, 3800, 0.5
2010-07-07T11:38:46.350000, 43.607, 12.392, 8700, 0.9
2010-07-07T17:51:27.640000, 43.323, 12.768, 15100, 0.9
2010-07-07T23:58:00.800000, 42.184, 13.39, 9700, 1.5
2010-07-08T05:59:19.840000, 42.769, 11.921, 19200, 1.5
2010-07-08T11:53:43.720000, 43.677, 12.006, 9100, 0.7
2010-07-08T17:53:51.000000, 43.369, 12.515, 8400, 1.5
2010-07-08T23:04:31.620000, 42.261, 13.993, 21400, 1.3
2010-07-09T05:42:18.880000, 43.353, 12.513, 7700, 1.1
2010-07-09T11:41:53.700000, 37.483, 17.069, 59200, 2.8
2010-07-09T17:29:57.920000, 40.759, 15.588, 6500, 1.1
2010-07-09T23:35:15.240000, 42.513, 13.216, 6900, 0.8
2010-07-10T05:48:16.470000, 42.493, 13.365, 12700, 0.9
2010-07-10T11:54:30.860000, 43.536, 12.137, 10000, 0.5
2010-07-10T17:37:44.570000, 45.356, 14.392, 10000, 1.8
2010-07-10T23:55:00.810000, 43.412, 12.428, 5900, 0.9
2010-07-11T05:30:56.600000, 42.568, 13.196, 11900, 1.1
2010-07-11T11:50:36.500000, 39.89, 16.223, 10400, 1.2
2010-07-11T17:57:06.050000, 43.072, 13.086, 7900, 0.7
2010-07-11T23:26:57.220000, 36.319, 13.873, 7200, 2.6
2010-07-12T05:57:43.400000, 44.162, 7.201, 10000, 1.5
2010-07-12T11:18:00.890000, 44.364, 11.419, 32400, 1.6
2010-07-12T17:29:27.140000, 43.895, 12.156, 10000, 0.7
2010-07-12T22:33:04.110000, 36.64, 15.141, 10600, 2.0
2010-07-13T05:41:51.840000, 42.521, 13.211, 9400, 1.9
2010-07-13T11:28:40.010000, 44.325, 11.498, 17900, 2.2
2010-07-13T16:26:15.320000, 42.822, 12.951, 9600, 1.0
2010-07-13T23:48:46.130000, 43.366, 12.506, 5000, 0.4
2010-07-14T05:21:13.810000, 42.827, 13.166, 10800, 1.0
2010-07-14T11:28:27.650000, 42.529, 13.066, 11100, 1.6
2010-07-14T17:16:22.960000, 42.255, 13.573, 5500, 0.9
2010-07-14T23:49:00.890000, 43.313, 12.529, 7200, 0.7
2010-07-15T05:53:10.800000, 44.16, 12.154, 20700, 2.9
2010-07-15T11:49:56.680000, 42.421, 13.266, 6900, 1.1
2010-07-15T17:58:56.270000, 39.445, 16.581, 7300, 2.1
2010-07-15T23:52:55.190000, 42.667, 13.111, 9200, 1.2
2010-07-16T05:50:43.430000, 42.527, 13.218, 11100, 1.2
2010-07-16T10:41:46.580000, 37.714, 15.067, 500, 1.4
2010-07-16T17:30:18.100000, 40.835, 15.2, 12800, 1.1
2010-07-16T23:50:03.920000, 42.389, 13.243, 8700, 0.7
2010-07-17T05:53:02.950000, 42.747, 12.698, 10000, 0.9
2010-07-17T11:53:59.540000, 42.539, 13.218, 11000, 0.9
2010-07-17T16:24:05.510000, 42.861, 12.942, 10100, 1.5
2010-07-17T23:47:54.410000, 42.491, 13.211, 10000, 0.6
2010-07-18T05:56:47.000000, 52.9, -169.7, 30000, 6.7
2010-07-18T11:58:41.330000, 43.133, 12.762, 9900, 1.0
2010-07-18T17:39:09.590000, 42.502, 13.201, 10300, 1.1
2010-07-18T23:58:00.130000, 42.385, 13.236, 7500, 0.9
2010-07-19T04:36:30.300000, 42.384, 13.236, 9800, 1.9
2010-07-19T10:38:11.340000, 38.077, 14.465, 2800, 2.0
2010-07-19T17:45:41.000000, 27.34, 63.03, 40000, 4.6
2010-07-19T23:18:50.210000, 37.174, 15.663, 25200, 2.4
2010-07-20T05:48:42.000000, 40.06, 20.86, 2000, 3.2
2010-07-20T10:49:18.260000, 42.379, 13.231, 9600, 1.1
2010-07-20T17:19:51.000000, -28.97, -13.14, 14000, 5.7
2010-07-20T23:53:23.630000, 42.729, 13.015, 10100, 0.9
2010-07-21T05:46:56.540000, 43.02, 13.022, 9400, 2.1
2010-07-21T11:38:12.710000, 43.454, 12.335, 6700, 1.2
2010-07-21T16:00:18.210000, 43.331, 13.258, 6900, 0.8
2010-07-21T22:36:37.000000, -15.2, 168.2, 69000, 5.2
2010-07-22T04:40:57.580000, 38.971, 17.048, 10000, 1.1
2010-07-22T11:36:11.590000, 42.774, 12.752, 10000, 0.9
2010-07-22T17:22:25.330000, 42.272, 13.468, 10200, 1.2
2010-07-22T23:54:29.000000, 38.894, 17.067, 10000, 1.4
2010-07-23T05:56:15.410000, 43.885, 12.024, 7000, 1.2
2010-07-23T11:30:49.280000, 38.853, 17.064, 10000, 1.6
2010-07-23T17:53:38.150000, 42.407, 13.045, 9700, 1.4
2010-07-23T23:54:11.410000, 37.825, 14.16, 10000, 2.0
2010-07-24T05:24:46.800000, 43.316, 12.38, 9000, 1.7
2010-07-24T11:50:01.590000, 43.45, 12.329, 9200, 1.7
2010-07-24T17:38:05.290000, 43.314, 12.377, 8800, 2.1
2010-07-24T23:54:30.420000, 42.282, 13.419, 10000, 2.3
2010-07-25T05:14:51.870000, 42.53, 13.28, 12800, 1.3
2010-07-25T09:28:47.510000, 42.281, 13.468, 9700, 1.7
2010-07-25T16:53:23.260000, 42.852, 13.497, 20000, 1.7
2010-07-25T23:32:13.010000, 43.45, 12.327, 9300, 1.6
2010-07-26T03:44:15.920000, 42.242, 13.481, 10500, 1.8
2010-07-26T11:25:07.980000, 44.358, 11.46, 18600, 2.6
2010-07-26T15:52:49.630000, 42.509, 13.119, 7800, 1.6
2010-07-26T23:54:54.880000, 43.456, 12.38, 7000, 0.5
2010-07-27T05:27:36.180000, 42.527, 13.212, 10100, 2.6
2010-07-27T10:09:33.890000, 42.531, 13.218, 9900, 1.3
2010-07-27T17:56:12.480000, 42.275, 13.455, 10800, 1.3
2010-07-27T21:32:47.140000, 43.454, 12.382, 6800, 0.9
2010-07-28T05:32:07.480000, 43.282, 12.501, 10800, 0.7
2010-07-28T11:38:12.230000, 42.153, 12.912, 10000, 1.7
2010-07-28T16:57:37.890000, 43.383, 12.519, 8100, 1.3
2010-07-28T22:09:57.920000, 43.474, 12.435, 4200, 0.7
2010-07-29T03:36:04.550000, 43.316, 12.369, 7800, 0.6
2010-07-29T10:15:37.160000, 43.328, 13.264, 6300, 0.8
2010-07-29T16:25:13.440000, 43.906, 12.044, 8200, 1.3
2010-07-29T22:52:04.070000, 42.525, 13.219, 10300, 1.9
2010-07-30T05:51:17.600000, 43.683, 12.004, 8100, 1.4
2010-07-30T11:05:19.520000, 42.2, 13.36, 10700, 1.7
2010-07-30T17:37:05.370000, 43.406, 12.46, 8400, 0.7
2010-07-30T22:49:54.390000, 38.772, 15.752, 157200, 2.3
2010-07-31T05:15:07.120000, 43.439, 12.465, 9900, 0.6
2010-07-31T11:47:28.390000, 40.579, 15.597, 10000, 1.4
2010-07-31T15:47:24.550000, 43.468, 12.41, 5500, 0.4
2010-07-31T23:50:37.250000, 43.821, 12.042, 8400, 0.7
2010-08-01T04:40:15.260000, 42.547, 13.209, 10600, 1.1
2010-08-01T10:30:13.710000, 42.529, 13.219, 10600, 1.6
2010-08-01T17:08:38.180000, 43.458, 12.327, 9900, 0.9
2010-08-01T23:42:50.070000, 41.663, 13.907, 11900, 1.0
2010-08-02T05:10:20.120000, 46.703, 10.399, 10800, 1.4
2010-08-02T10:30:02.260000, 42.658, 13.183, 14100, 1.7
2010-08-02T17:46:47.890000, 46.911, 10.962, 10000, 1.2
2010-08-02T23:24:55.830000, 41.716, 13.689, 2800, 0.2
2010-08-03T05:19:50.030000, 46.037, 8.442, 22700, 1.3
2010-08-03T11:55:13.970000, 37.549, 14.052, 40000, 2.6
2010-08-03T17:42:52.870000, 43.364, 12.491, 9300, 0.6
2010-08-03T23:14:07.510000, 42.758, 13.483, 21900, 1.6
2010-08-04T05:40:41.720000, 41.469, 15.527, 2500, 1.8
2010-08-04T11:47:28.110000, 43.392, 12.714, 15500, 1.3
2010-08-04T16:07:19.530000, 43.334, 13.242, 6600, 1.4
2010-08-04T23:52:50.480000, 43.336, 12.457, 5500, 0.9
2010-08-05T05:56:27.570000, 42.607, 13.128, 8700, 1.6
2010-08-05T10:34:46.130000, 43.362, 12.484, 9500, 0.9
2010-08-05T17:51:28.080000, 41.634, 14.829, 25200, 1.7
2010-08-05T22:24:10.080000, 38.557, 14.476, 7900, 2.3
2010-08-06T05:54:10.260000, 42.451, 13.457, 5000, 1.5
2010-08-06T09:18:52.500000, 40.648, 16.595, 5000, 1.4
2010-08-06T16:11:01.090000, 38.577, 16.182, 7500, 1.9
2010-08-06T22:23:32.900000, 43.028, 13.043, 14500, 0.9
2010-08-07T04:47:03.200000, 43.413, 12.448, 8500, 0.6
2010-08-07T11:03:01.190000, 43.304, 12.51, 7800, 0.6
2010-08-07T18:00:00.870000, 45.254, 7.661, 20200, 1.3
2010-08-07T23:53:23.230000, 43.404, 12.58, 19000, 0.6
2010-08-08T05:30:52.450000, 44.046, 11.264, 8100, 1.5
2010-08-08T11:51:48.450000, 43.365, 12.5, 8700, 0.5
2010-08-08T17:33:22.660000, 42.958, 12.955, 10600, 1.0
2010-08-08T23:24:30.040000, 42.539, 13.217, 11900, 0.9
2010-08-09T05:55:45.650000, 39.784, 16.125, 7900, 2.1
2010-08-09T11:37:00.880000, 43.205, 11.458, 8900, 1.1
2010-08-09T16:52:20.510000, 43.444, 12.347, 7900, 1.3
2010-08-09T23:44:03.310000, 43.381, 12.497, 7400, 0.8
2010-08-10T05:35:59.790000, 44.419, 6.744, 10000, 1.4
2010-08-10T11:49:17.000000, -17.39, 167.88, 25000, 5.2
2010-08-10T17:56:30.440000, 44.014, 11.941, 10500, 0.6
2010-08-10T23:47:08.870000, 42.578, 13.219, 8000, 0.6
2010-08-11T05:49:35.000000, 39.4, 20.5, 5000, 3.8
2010-08-11T11:35:00.470000, 42.467, 13.239, 11100, 0.8
2010-08-11T17:44:26.630000, 43.2, 13.314, 24900, 1.9
2010-08-11T23:59:17.670000, 43.385, 12.522, 8400, 1.1
2010-08-12T05:45:55.980000, 42.437, 13.516, 10000, 1.4
2010-08-12T11:54:15.000000, -1.24, -77.28, 200000, 7.1
2010-08-12T17:57:34.000000, 41.384, 14.66, 8200, 1.5
2010-08-12T22:11:00.580000, 42.525, 13.223, 10000, 1.2
