2009-10-17T05:53:22.660000, 43.131, 13.443, 21900, 2.4
2009-10-17T07:45:56.630000, 43.028, 13.016, 10100, 1.9
2009-10-17T16:33:15.870000, 44.415, 10.573, 24200, 1.7
2009-10-17T23:53:54.130000, 37.028, 15.194, 23500, 2.5
2009-10-18T05:15:23.680000, 41.747, 13.715, 10200, 1.2
2009-10-18T11:13:54.650000, 41.739, 13.717, 10500, 1.4
2009-10-18T16:41:39.000000, 43.136, 13.48, 20400, 1.7
2009-10-18T23:55:21.670000, 38.978, 15.42, 263000, 3.3
2009-10-19T01:26:29.080000, 44.401, 10.555, 24300, 1.6
2009-10-19T11:50:41.280000, 42.368, 13.474, 10600, 1.9
2009-10-19T15:30:09.060000, 43.146, 13.512, 17600, 1.8
2009-10-19T23:31:56.170000, 46.668, 10.846, 9400, 1.2
2009-10-20T05:25:20.160000, 42.397, 13.232, 9000, 1.2
2009-10-20T09:52:26.810000, 37.438, 15.035, 5700, 2.2
2009-10-20T17:31:14.350000, 42.562, 13.158, 13600, 1.3
2009-10-20T23:46:58.350000, 41.732, 13.703, 10300, 1.5
2009-10-21T05:40:37.220000, 41.74, 13.696, 10500, 2.4
2009-10-21T11:29:24.850000, 41.742, 13.719, 10600, 1.5
2009-10-21T16:10:58.000000, 46.2, 6.7, 2000, 3.4
2009-10-21T21:52:11.000000, 40.81, 15.348, 17800, 1.6
2009-10-22T05:49:57.600000, 42.385, 13.235, 10100, 1.2
2009-10-22T11:49:05.420000, 38.635, 15.588, 156000, 2.3
2009-10-22T16:31:35.690000, 42.232, 13.531, 8900, 2.3
2009-10-22T23:16:28.510000, 41.739, 13.712, 10600, 1.5
2009-10-23T04:40:45.630000, 41.064, 15.187, 13200, 1.8
2009-10-23T11:19:28.640000, 43.344, 13.275, 6100, 1.8
2009-10-23T16:20:19.240000, 42.98, 13.657, 29500, 1.8
2009-10-23T20:00:07.790000, 42.504, 13.4, 15200, 2.1
2009-10-24T04:55:06.420000, 42.176, 13.622, 8800, 1.8
2009-10-24T10:43:18.750000, 42.387, 13.319, 9900, 1.7
2009-10-24T16:18:59.320000, 43.203, 12.796, 9200, 1.2
2009-10-24T23:39:49.840000, 42.319, 13.532, 9100, 1.9
2009-10-25T05:53:06.890000, 42.562, 13.223, 10800, 2.7
