2010-08-13T05:40:48.000000, 37.04, -32.77, 10000, 5.2
2010-08-13T11:46:44.990000, 42.524, 13.237, 7800, 1.1
2010-08-13T17:19:56.950000, 41.396, 14.652, 7100, 0.9
2010-08-13T23:53:56.170000, 43.392, 12.465, 9300, 1.2
2010-08-14T05:54:24.560000, 43.46, 12.34, 7600, 0.7
2010-08-14T10:59:37.360000, 43.439, 12.34, 6300, 0.5
2010-08-14T17:34:13.790000, 42.279, 13.484, 10800, 1.0
2010-08-14T23:55:50.610000, 43.45, 12.332, 9300, 1.6
2010-08-15T05:22:03.840000, 42.204, 13.287, 9300, 1.0
2010-08-15T10:37:48.710000, 43.456, 12.339, 6500, 1.1
2010-08-15T17:36:50.660000, 42.533, 13.216, 9500, 1.2
2010-08-15T23:19:51.320000, 43.088, 13.467, 23300, 0.7
2010-08-16T05:10:30.930000, 43.455, 12.347, 6800, 1.0
2010-08-16T11:45:20.190000, 42.874, 12.892, 7200, 1.5
2010-08-16T17:33:18.960000, 43.464, 12.309, 5000, 0.6
2010-08-16T23:28:02.940000, 41.805, 13.799, 33100, 1.2
2010-08-17T05:15:16.500000, 42.516, 13.13, 9300, 1.0
2010-08-17T11:50:57.900000, 43.209, 12.602, 10700, 1.2
2010-08-17T17:46:25.830000, 41.404, 14.62, 11000, 0.9
2010-08-17T23:38:26.690000, 43.461, 12.345, 7300, 0.7
2010-08-18T04:42:42.420000, 42.52, 13.219, 8000, 0.9
2010-08-18T11:31:48.450000, 43.395, 12.453, 5600, 0.9
2010-08-18T17:59:18.650000, 42.767, 13.423, 15200, 2.6
2010-08-18T23:57:35.800000, 41.611, 14.274, 10100, 1.2
2010-08-19T04:37:38.270000, 43.455, 12.348, 7200, 0.2
2010-08-19T09:57:13.380000, 43.461, 12.409, 4500, 0.3
2010-08-19T17:40:54.530000, 42.541, 13.065, 7600, 0.9
2010-08-19T23:32:09.340000, 44.4, 7.237, 6800, 1.0
2010-08-20T05:16:44.710000, 43.684, 12.005, 8500, 1.3
2010-08-20T09:29:35.380000, 41.547, 13.809, 9800, 1.2
2010-08-20T17:23:26.310000, 43.486, 12.395, 5800, 1.4
2010-08-20T23:57:32.750000, 41.735, 13.562, 19300, 0.8
2010-08-21T03:43:23.600000, 43.833, 12.117, 6100, 1.1
2010-08-21T11:00:56.850000, 38.518, 14.82, 26800, 2.5
2010-08-21T16:27:33.570000, 39.874, 15.988, 6100, 1.5
2010-08-21T23:56:15.530000, 42.412, 13.429, 10200, 0.5
2010-08-22T05:40:53.720000, 42.424, 13.383, 11000, 0.6
2010-08-22T11:59:10.360000, 41.479, 13.816, 8300, 1.2
2010-08-22T17:58:22.840000, 42.53, 13.209, 10300, 0.3
2010-08-23T00:00:00.920000, 42.529, 13.213, 10200, 1.3
2010-08-23T05:47:40.110000, 43.444, 12.492, 8000, 0.5
2010-08-23T11:43:30.350000, 42.228, 13.505, 17500, 1.6
2010-08-23T17:05:24.430000, 42.419, 13.268, 4600, 1.4
2010-08-23T23:58:06.390000, 42.528, 13.221, 10100, 0.8
2010-08-24T04:25:29.840000, 40.006, 16.051, 5000, 0.5
2010-08-24T11:06:45.710000, 42.53, 13.228, 10600, 0.9
2010-08-24T17:52:35.800000, 42.821, 12.692, 9000, 1.2
2010-08-24T23:38:55.170000, 42.852, 12.679, 9100, 1.2
2010-08-25T05:34:13.610000, 42.882, 12.7, 10500, 0.9
2010-08-25T11:22:12.740000, 37.866, 15.032, 9700, 1.8
2010-08-25T17:54:45.930000, 42.532, 13.192, 10100, 0.8
