2013-11-25T05:56:51.000000, 45.69, 151, 40000, 6.1
2013-11-25T11:47:10.020000, 39.1958, 16.9993, 25900, 1.5
2013-11-25T17:37:36.480000, 43.3767, 12.5198, 8000, 2.0
2013-11-25T22:53:05.070000, 44.5892, 9.2167, 5100, 2.0
2013-11-26T05:38:47.820000, 43.6962, 11.977, 9300, 1.7
2013-11-26T11:58:29.190000, 38.481, 15.4687, 131300, 2.7
2013-11-26T17:57:54.260000, 43.3895, 12.5292, 6400, 1.2
2013-11-26T23:40:33.680000, 44.3565, 6.7833, 7300, 1.8
2013-11-27T05:38:43.330000, 43.7878, 11.959, 6800, 2.4
2013-11-27T10:44:40.270000, 43.0567, 13.0085, 16300, 1.6
2013-11-27T16:29:52.140000, 43.3963, 12.4938, 9100, 1.2
2013-11-27T23:12:27.330000, 43.3568, 12.5613, 5700, 1.5
2013-11-28T05:33:09.070000, 39.2303, 16.9808, 26000, 1.2
2013-11-28T10:27:32.390000, 43.0315, 12.9592, 13400, 0.7
2013-11-28T17:53:03.370000, 43.3682, 12.5663, 5000, 1.1
2013-11-28T23:33:58.390000, 43.3735, 12.5192, 9100, 1.6
2013-11-29T05:26:31.900000, 44.7915, 7.5762, 31400, 1.4
2013-11-29T11:39:59.780000, 43.3627, 12.5348, 6300, 0.7
2013-11-29T17:59:37.410000, 42.6343, 13.2225, 13300, 2.9
2013-11-29T23:31:00.890000, 42.801, 11.2122, 8800, 1.6
2013-11-30T05:28:37.620000, 43.3987, 12.5038, 5100, 0.7
2013-11-30T10:56:17.000000, 44.1858, 10.2022, 9000, 1.1
2013-11-30T16:23:29.580000, 43.3827, 12.5207, 7900, 0.9
2013-11-30T23:53:54.530000, 42.6423, 13.2207, 12500, 1.5
2013-12-01T04:12:04.530000, 42.6475, 13.2513, 9900, 2.0
2013-12-01T10:05:44.880000, 43.3652, 12.5177, 9500, 1.3
2013-12-01T17:22:07.970000, 37.21, 15.0832, 18600, 2.2
2013-12-01T23:57:03.500000, 42.5747, 13.0973, 9700, 1.9
2013-12-02T04:34:17.060000, 43.3773, 12.5277, 8100, 1.6
2013-12-02T11:23:01.740000, 43.4007, 12.5285, 5700, 2.2
2013-12-02T16:55:48.500000, 44.305, 7.4418, 10000, 1.3
2013-12-02T23:58:07.870000, 37.6193, 15.8263, 13900, 1.8
2013-12-03T02:55:04.910000, 36.8685, 14.9443, 27000, 1.7
2013-12-03T11:11:43.870000, 42.7268, 13.2988, 8900, 1.7
2013-12-03T17:34:02.710000, 43.2152, 12.8062, 17400, 1.8
2013-12-03T23:50:08.460000, 43.3705, 12.7048, 14200, 1.1
2013-12-04T05:52:59.700000, 43.9348, 10.7122, 4300, 1.0
2013-12-04T11:20:24.140000, 44.4137, 6.8643, 8800, 1.8
2013-12-04T17:52:21.890000, 42.9888, 13.007, 11000, 0.7
2013-12-04T23:22:31.590000, 42.9863, 12.9392, 12600, 1.0
2013-12-05T05:39:02.270000, 43.388, 12.5312, 7900, 1.1
2013-12-05T11:52:12.860000, 43.4755, 12.7127, 13800, 1.3
2013-12-05T17:37:57.580000, 43.3825, 12.5293, 8800, 1.3
2013-12-05T23:41:30.920000, 43.2102, 13.3128, 33400, 1.7
2013-12-06T04:41:10.060000, 43.9452, 10.7048, 10000, 1.0
2013-12-06T10:14:04.620000, 43.3803, 12.5307, 8600, 2.4
2013-12-06T17:00:35.660000, 43.3892, 12.5503, 5000, 1.3
2013-12-06T23:35:17.210000, 41.7538, 13.7228, 10600, 1.0
2013-12-07T05:25:02.880000, 37.9183, 14.3405, 7700, 1.8
2013-12-07T11:53:37.040000, 42.6263, 13.2303, 12200, 1.2
2013-12-07T17:56:09.170000, 43.3908, 12.5307, 5100, 0.9
2013-12-07T22:12:07.600000, 43.3925, 12.5308, 4400, 0.6
2013-12-08T05:20:18.170000, 43.3813, 12.5202, 5400, 1.3
2013-12-08T11:13:56.930000, 43.935, 10.7065, 6000, 1.0
2013-12-08T17:55:22.940000, 43.1392, 11.0147, 9700, 1.3
2013-12-08T23:16:29.170000, 43.3752, 12.5177, 8000, 1.0
2013-12-09T05:04:37.840000, 43.9477, 10.6982, 8700, 1.6
2013-12-09T11:59:41.990000, 42.4773, 13.4942, 15300, 1.4
2013-12-09T17:48:35.810000, 43.3962, 12.5102, 6600, 1.2
2013-12-09T23:18:45.270000, 43.375, 12.5077, 7300, 0.7
2013-12-10T05:55:46.230000, 43.0938, 12.8393, 9600, 0.4
2013-12-10T11:28:49.050000, 39.0102, 15.9118, 57600, 3.0
2013-12-10T16:46:42.390000, 43.9487, 10.6978, 3300, 1.9
2013-12-10T23:31:42.460000, 42.8832, 13.0163, 10000, 1.7
2013-12-11T04:13:59.450000, 43.0777, 13.3947, 23400, 1.5
2013-12-11T10:19:01.080000, 43.389, 12.5268, 8100, 1.4
2013-12-11T16:52:50.950000, 38.0057, 15.0583, 7000, 1.4
2013-12-11T23:56:20.130000, 42.9132, 12.8647, 10400, 1.0
2013-12-12T05:43:44.860000, 42.8453, 12.9245, 11000, 1.0
2013-12-12T11:50:06.570000, 42.3155, 13.4992, 18600, 1.4
2013-12-12T17:59:36.550000, 42.9477, 12.9478, 10100, 1.7
2013-12-12T23:29:20.350000, 42.8308, 12.9798, 10700, 0.7
2013-12-13T05:51:16.050000, 40.5043, 13.3847, 7200, 2.7
2013-12-13T11:49:35.410000, 42.7453, 12.7555, 8800, 1.9
2013-12-13T17:19:22.190000, 43.3743, 12.5197, 4400, 0.2
2013-12-13T23:58:57.000000, 43.9552, 10.6993, 8500, 1.3
2013-12-14T05:46:05.590000, 43.3893, 12.5273, 8200, 1.4
2013-12-14T11:17:26.210000, 43.3832, 12.5317, 8100, 2.1
2013-12-14T17:36:06.120000, 46.0732, 10.6228, 8500, 1.3
2013-12-14T23:55:02.340000, 43.798, 13.1313, 19600, 1.4
2013-12-15T05:34:48.990000, 37.7652, 14.7178, 27600, 2.3
2013-12-15T11:01:50.500000, 43.0522, 12.8838, 8700, 0.9
2013-12-15T17:12:32.990000, 46.0368, 7.632, 9500, 1.0
2013-12-15T22:57:20.170000, 43.387, 12.5125, 9200, 1.1
2013-12-16T05:42:04.120000, 39.1248, 16.5112, 11000, 1.8
2013-12-16T11:58:16.410000, 43.1057, 13.3557, 25300, 1.4
2013-12-16T17:53:01.720000, 42.9048, 12.9905, 10900, 0.8
2013-12-16T23:43:03.820000, 41.3137, 15.2622, 15000, 2.3
2013-12-17T05:53:21.970000, 42.7028, 13.1675, 9600, 1.3
2013-12-17T11:53:28.260000, 43.0013, 12.6083, 8100, 1.1
2013-12-17T17:53:47.360000, 43.3513, 12.5263, 8800, 1.3
2013-12-17T23:45:21.590000, 43.3827, 12.5303, 8000, 1.8
2013-12-18T05:58:37.300000, 38.4168, 15.3133, 128800, 2.2
2013-12-18T11:39:09.220000, 43.3838, 12.5298, 9200, 1.4
2013-12-18T17:58:43.680000, 43.397, 12.5117, 5400, 1.2
2013-12-18T23:52:35.520000, 43.3842, 12.5033, 4700, 0.4
2013-12-19T05:50:48.170000, 43.3833, 12.5393, 5300, 0.8
2013-12-19T11:44:41.120000, 42.4917, 13.1112, 9400, 1.9
2013-12-19T17:54:09.500000, 43.3763, 12.5343, 5200, 0.9
2013-12-19T23:38:44.940000, 43.396, 12.5228, 8800, 1.2
2013-12-20T05:47:41.850000, 43.3733, 12.5387, 5800, 0.9
2013-12-20T11:27:07.280000, 43.2877, 12.4165, 5500, 1.1
2013-12-20T17:58:07.990000, 43.0443, 12.89, 9600, 0.5
2013-12-20T23:41:10.750000, 43.3613, 12.6757, 13600, 0.9
2013-12-21T05:54:16.810000, 39.2093, 16.985, 25000, 0.8
2013-12-21T11:40:03.370000, 42.6662, 13.3052, 9600, 0.7
2013-12-21T17:45:40.340000, 37.7727, 14.6937, 33400, 1.7
2013-12-21T23:58:28.530000, 42.529, 13.2492, 14500, 1.0
2013-12-22T05:53:43.110000, 43.3722, 12.5387, 6700, 0.8
2013-12-22T11:58:26.050000, 43.3848, 12.5165, 5900, 1.0
2013-12-22T17:54:44.370000, 43.3777, 12.5263, 6700, 1.0
2013-12-22T23:53:02.600000, 43.3787, 12.5198, 6800, 0.9
2013-12-23T05:54:09.570000, 43.3912, 12.5023, 6200, 0.6
2013-12-23T11:53:31.070000, 43.3862, 12.5287, 8800, 1.0
2013-12-23T17:55:52.120000, 38.1682, 15.0352, 10300, 2.0
2013-12-23T23:55:34.200000, 43.3745, 12.525, 9500, 1.3
2013-12-24T05:56:02.260000, 43.3902, 12.5232, 9000, 1.2
2013-12-24T11:53:32.820000, 43.4263, 12.4498, 8200, 0.7
2013-12-24T17:58:57.010000, 43.3772, 12.5368, 7400, 1.1
2013-12-24T23:56:54.510000, 38.1758, 15.0322, 10700, 1.0
2013-12-25T05:59:06.420000, 43.3897, 12.5168, 9300, 1.2
2013-12-25T10:47:45.410000, 43.5367, 12.1617, 7100, 0.9
2013-12-25T17:30:10.010000, 43.2762, 13.006, 12400, 1.3
2013-12-25T22:58:38.050000, 42.704, 13.2315, 10300, 1.3
2013-12-26T05:39:05.670000, 43.3665, 12.5338, 7900, 1.0
2013-12-26T11:19:44.360000, 43.3947, 12.5487, 5500, 1.0
2013-12-26T17:53:16.380000, 43.3948, 12.5337, 5300, 0.9
2013-12-26T23:50:12.090000, 43.3953, 12.5352, 8200, 1.2
2013-12-27T05:17:22.330000, 42.2852, 13.407, 11100, 1.6
2013-12-27T11:58:15.040000, 43.3838, 12.536, 8300, 1.9
2013-12-27T17:59:29.720000, 43.4013, 12.5092, 8000, 1.6
2013-12-27T23:54:39.810000, 43.5355, 12.1582, 8100, 1.1
2013-12-28T05:58:53.020000, 43.3972, 12.5203, 6900, 2.5
2013-12-28T11:44:52.550000, 43.4065, 12.5213, 8800, 1.0
2013-12-28T17:57:36.630000, 43.3973, 12.5095, 7400, 0.8
2013-12-28T23:58:35.100000, 43.4057, 12.524, 8200, 1.4
2013-12-29T05:54:13.250000, 43.3857, 12.5215, 8800, 1.3
2013-12-29T11:59:11.380000, 43.3908, 12.5007, 8100, 0.9
2013-12-29T17:58:51.950000, 41.3813, 14.4282, 18300, 2.0
2013-12-29T23:45:31.320000, 41.3863, 14.4247, 11000, 1.9
2013-12-30T05:58:22.610000, 44.1737, 10.189, 8800, 2.1
2013-12-30T11:54:20.900000, 43.3377, 12.513, 8200, 1.4
2013-12-30T17:27:31.730000, 43.4, 12.5197, 6600, 1.7
2013-12-30T23:56:58.630000, 43.3513, 12.495, 10000, 0.9
2013-12-31T05:59:28.740000, 43.998, 10.9992, 11000, 1.6
2013-12-31T11:46:33.920000, 43.9875, 11.007, 11100, 1.3
2013-12-31T17:55:42.400000, 43.4315, 12.4737, 8400, 1.2
2013-12-31T23:43:32.070000, 43.3902, 12.5208, 6300, 0.9
2014-01-01T05:57:19.270000, 43.4042, 12.5138, 6400, 1.0
2014-01-01T11:59:55.620000, 40.2542, 15.8987, 8200, 1.3
2014-01-01T17:58:16.510000, 43.4028, 12.5217, 3800, 1.1
2014-01-01T23:53:34.170000, 41.3387, 14.4765, 15200, 1.9
2014-01-02T05:54:05.300000, 43.4208, 12.4828, 7200, 1.3
2014-01-02T10:47:43.560000, 41.716, 13.7042, 4400, 0.6
2014-01-02T17:57:17.910000, 41.404, 14.4072, 24300, 1.2
2014-01-02T23:54:18.870000, 38.1737, 15.0312, 10300, 1.1
2014-01-03T05:12:32.090000, 43.3912, 12.5055, 6280, 0.6
2014-01-03T11:57:13.210000, 40.2678, 15.8973, 8900, 1.2
2014-01-03T17:29:25.170000, 43.3988, 12.5155, 6300, 0.7
2014-01-03T23:34:57.160000, 43.4047, 12.5117, 8500, 1.1
2014-01-04T05:55:04.520000, 41.383, 14.4395, 22600, 1.6
2014-01-04T11:57:38.600000, 41.3657, 14.4422, 25000, 1.6
2014-01-04T17:28:26.290000, 43.3835, 12.5108, 7700, 1.0
2014-01-04T23:16:43.890000, 43.0413, 12.8715, 8200, 1.4
2014-01-05T04:56:16.650000, 44.1838, 10.1507, 10300, 1.8
2014-01-05T11:36:36.030000, 42.6948, 12.7193, 9500, 2.0
2014-01-05T17:52:21.400000, 43.0502, 12.8745, 9200, 0.8
2014-01-05T23:43:24.340000, 42.5727, 13.1845, 11300, 1.5
2014-01-06T05:53:30.770000, 43.2872, 12.578, 11100, 1.2
2014-01-06T11:39:51.050000, 43.3993, 12.4962, 5900, 0.9
2014-01-06T17:55:31.990000, 43.0493, 12.6177, 10500, 1.4
2014-01-06T23:49:20.920000, 43.6427, 12.8445, 7100, 0.7
2014-01-07T05:13:04.220000, 43.0552, 12.8708, 5900, 0.6
2014-01-07T11:55:02.650000, 43.3762, 12.53, 5300, 0.7
2014-01-07T17:59:47.500000, 43.3852, 12.4998, 6800, 1.0
2014-01-07T23:57:07.940000, 43.3718, 12.5473, 9300, 1.4
