2008-10-22T02:52:41.800000, 37.379, 14.639, 30100, 1.8
2008-10-22T10:46:10.200000, 44.068, 11.764, 8800, 1.6
2008-10-22T16:43:56.390000, 43.341, 13.29, 6200, 1.3
2008-10-22T22:56:51.770000, 37.974, 15.795, 9700, 0.9
2008-10-23T05:08:02.860000, 43.107, 13.076, 14900, 1.7
2008-10-23T10:12:53.660000, 41.657, 15.683, 21000, 1.9
2008-10-23T17:22:33.240000, 42.621, 13.774, 17800, 1.5
2008-10-23T23:34:53.180000, 39.836, 15.982, 5400, 1.4
2008-10-24T04:44:02.280000, 45.584, 11.204, 8800, 1.9
2008-10-24T11:41:56.200000, 42.911, 13.03, 12400, 1.1
2008-10-24T17:12:54.270000, 38.599, 16.413, 34300, 1.9
2008-10-24T22:33:56.950000, 38.599, 16.417, 35300, 1.4
2008-10-25T05:00:17.590000, 42.565, 13.161, 10800, 1.5
2008-10-25T10:44:10.980000, 42.913, 13.048, 9700, 0.9
2008-10-25T16:41:21.420000, 38.581, 16.413, 39000, 1.3
2008-10-25T21:35:38.920000, 40, 15.264, 19300, 1.0
2008-10-26T02:03:03.120000, 39.846, 15.996, 5700, 2.2
2008-10-26T11:47:55.850000, 43.12, 13.01, 14900, 1.4
2008-10-26T16:51:10.420000, 41.686, 14.415, 10500, 1.6
2008-10-26T23:54:32.200000, 43.012, 12.958, 12700, 0.9
2008-10-27T04:23:50.290000, 43.127, 11.052, 2000, 1.3
2008-10-27T11:51:03.210000, 44.371, 7.327, 13500, 2.2
2008-10-27T16:11:51.840000, 42.402, 12.937, 7800, 1.1
2008-10-27T23:12:45.450000, 38.493, 15.485, 132500, 2.1
2008-10-28T05:45:38.010000, 42.85, 11.831, 22300, 1.4
2008-10-28T11:28:46.030000, 42.939, 13.148, 10100, 1.2
2008-10-28T17:00:31.400000, 42.561, 13.351, 11000, 1.7
2008-10-28T23:46:15.640000, 38.959, 17.194, 10000, 2.3
2008-10-29T04:41:28.670000, 41.58, 15.781, 17000, 1.8
