2007-10-28T05:55:57.980000, 46.573, 10.432, 10000, 1.3
2007-10-28T11:25:24.870000, 42.252, 12.897, 11000, 1.5
2007-10-28T14:13:31.530000, 42.89, 12.973, 10000, 1.2
2007-10-29T01:45:06.110000, 42.8, 12.983, 9200, 1.2
2007-10-29T10:57:09.880000, 41.62, 15.704, 9600, 1.8
2007-10-29T17:59:12.520000, 42.871, 13.427, 8500, 0.9
2007-10-29T23:50:32.790000, 41.679, 12.772, 10000, 1.0
2007-10-30T05:16:59.820000, 37.734, 16.234, 52600, 2.2
2007-10-30T10:40:54.300000, 38.159, 13.535, 8400, 2.8
2007-10-30T17:54:38.240000, 44.308, 11.501, 10000, 1.6
2007-10-30T22:02:59.670000, 42.473, 13.097, 15000, 1.6
2007-10-31T05:17:21.020000, 42.799, 13.148, 10000, 1.6
2007-10-31T10:55:01.790000, 37.194, 15.175, 5000, 1.9
2007-10-31T17:24:52.380000, 46.921, 13.602, 34000, 2.1
2007-10-31T20:48:03.630000, 45.976, 7.914, 5700, 1.7
2007-11-01T01:36:43.490000, 43.405, 12.592, 10100, 1.6
2007-11-01T11:55:06.940000, 37.687, 15.117, 1200, 2.3
2007-11-01T17:12:52.550000, 42.192, 13.869, 9900, 1.6
2007-11-01T21:55:53.130000, 38.119, 15.148, 9000, 1.6
2007-11-02T05:54:26.970000, 37.001, 10.767, 10000, 2.9
2007-11-02T09:26:09.380000, 43.33, 13.295, 3300, 1.4
2007-11-02T14:36:18.410000, 40.515, 16.061, 44400, 1.9
2007-11-02T22:26:46.730000, 44.359, 11.913, 10000, 2.1
2007-11-03T00:25:57.280000, 41.377, 12.254, 7100, 2.5
2007-11-03T11:39:49.270000, 46.066, 7.438, 10000, 1.6
2007-11-03T14:13:43.440000, 42.447, 13.189, 8200, 0.8
2007-11-03T23:39:05.060000, 44.35, 7.257, 12300, 2.0
2007-11-04T05:59:50.160000, 42.314, 13.28, 9900, 1.4
2007-11-04T10:02:03.410000, 43.404, 12.479, 10000, 0.9
2007-11-04T12:59:14.510000, 41.503, 15.64, 10400, 1.7
2007-11-04T23:54:40.990000, 42.814, 12.967, 5600, 0.7
2007-11-05T03:07:51.390000, 42.813, 12.975, 9000, 1.5
2007-11-05T11:10:53.540000, 41.781, 15.914, 5000, 1.7
2007-11-05T16:40:08.910000, 43.321, 13.278, 5800, 1.4
2007-11-05T23:36:33.990000, 43.337, 12.71, 2000, 1.0
2007-11-06T04:54:21.290000, 44.212, 10.082, 10000, 1.3
2007-11-06T11:18:55.300000, 42.839, 13.152, 10300, 1.2
2007-11-06T17:37:20.550000, 44.027, 10.841, 3400, 1.3
2007-11-06T23:44:50.280000, 41.088, 14.828, 9400, 1.4
2007-11-07T02:49:15.330000, 37.908, 15.597, 44300, 1.8
2007-11-07T10:59:22.350000, 43.423, 12.981, 1300, 0.8
2007-11-07T17:16:00.930000, 42.544, 13.274, 13400, 0.9
2007-11-07T23:27:37.510000, 42.731, 13.017, 8500, 1.3
2007-11-08T05:44:48.700000, 39.273, 15.348, 32200, 2.1
2007-11-08T11:12:10.660000, 41.674, 12.662, 10500, 2.2
2007-11-08T16:35:18.390000, 39.721, 15.369, 7200, 1.7
2007-11-08T23:57:07.620000, 44.776, 9.244, 5500, 1.9
2007-11-09T05:53:14.000000, 44.549, 10.438, 22700, 2.2
2007-11-09T11:54:46.900000, 41.633, 15.684, 15300, 1.5
2007-11-09T14:25:03.420000, 43.347, 13.283, 6100, 1.2
2007-11-09T18:00:09.790000, 41.258, 14.924, 10600, 1.5
2007-11-10T05:50:59.770000, 41.375, 14.448, 10000, 1.3
2007-11-10T10:05:26.850000, 42.808, 12.86, 10000, 1.3
2007-11-10T16:16:19.250000, 43.77, 11.991, 6600, 1.8
2007-11-10T23:42:24.430000, 43.106, 13.019, 8600, 1.4
2007-11-11T04:47:15.100000, 43.412, 12.687, 10300, 1.6
2007-11-11T11:06:37.010000, 42.619, 12.716, 10000, 1.5
2007-11-11T15:36:26.410000, 41.322, 14.434, 11200, 1.8
2007-11-11T22:45:47.270000, 38.556, 16.107, 11100, 2.0
2007-11-12T00:30:03.470000, 41.772, 13.478, 10000, 1.1
2007-11-12T11:38:17.240000, 41.63, 15.684, 12400, 2.0
2007-11-12T16:03:52.780000, 43.342, 13.261, 6800, 1.1
2007-11-12T23:38:30.440000, 44.33, 11.15, 18600, 1.9
2007-11-13T03:16:03.380000, 42.932, 12.919, 10000, 0.8
2007-11-13T11:25:00.280000, 41.617, 15.681, 14200, 1.8
2007-11-13T16:37:57.000000, 41.583, 14.363, 2000, 1.4
2007-11-13T23:17:31.400000, 40.909, 15.119, 10300, 1.2
2007-11-14T01:53:02.350000, 41.648, 14.87, 17300, 1.1
2007-11-14T11:04:46.170000, 41.645, 15.636, 5000, 1.4
2007-11-14T23:45:32.830000, 39.934, 15.842, 50600, 2.7
2007-11-15T02:36:45.460000, 45.741, 10.947, 11000, 1.3
2007-11-15T11:16:59.960000, 41.631, 15.698, 10000, 1.6
2007-11-15T13:56:56.610000, 45.531, 10.395, 18000, 1.7
2007-11-15T18:44:04.120000, 41.953, 15.4, 10000, 2.3
2007-11-16T00:24:22.910000, 42.939, 12.892, 10000, 1.6
2007-11-16T10:35:25.730000, 45.727, 10.618, 8500, 2.3
2007-11-16T16:19:30.020000, 44.303, 8.322, 10000, 1.3
2007-11-17T05:01:11.400000, 46.329, 13.092, 2000, 2.6
2007-11-17T10:15:28.660000, 41.516, 13.861, 10000, 1.6
2007-11-17T13:55:47.180000, 43.012, 12.899, 5000, 1.5
2007-11-17T19:25:00.100000, 42.226, 13.597, 3000, 1.7
2007-11-18T06:32:31.840000, 42.341, 13.852, 19200, 2.0
2007-11-18T19:33:06.450000, 42.722, 13.416, 9500, 1.5
2007-11-19T05:31:57.390000, 43.1, 12.811, 10300, 0.7
2007-11-19T11:14:59.170000, 41.683, 15.565, 14100, 1.4
2007-11-19T14:35:12.360000, 41.476, 14.404, 8000, 1.7
2007-11-19T23:24:19.500000, 42.994, 13.024, 9900, 1.4
2007-11-20T05:36:50.430000, 38.655, 15.515, 155600, 2.8
2007-11-20T11:51:32.920000, 41.786, 13.739, 12100, 1.4
2007-11-20T15:44:14.300000, 42.366, 12.833, 7500, 1.3
2007-11-20T23:17:48.840000, 42.972, 13.603, 27200, 1.8
2007-11-21T04:59:53.840000, 42.787, 12.777, 10000, 0.7
2007-11-21T11:37:40.980000, 39.742, 15.991, 7800, 1.7
2007-11-21T13:56:49.080000, 40.496, 15.895, 16000, 1.3
2007-11-21T23:46:38.550000, 43.123, 12.7, 9000, 1.7
2007-11-22T04:52:57.680000, 41.246, 14.917, 11100, 1.3
2007-11-22T11:21:12.080000, 42.041, 12.993, 10000, 1.2
2007-11-22T16:34:22.250000, 42.058, 12.98, 9900, 1.2
2007-11-22T21:48:20.070000, 38.151, 14.881, 130200, 2.9
2007-11-23T02:48:39.180000, 43.182, 12.909, 16000, 1.5
2007-11-23T11:59:04.620000, 44.049, 10.919, 4200, 1.9
2007-11-23T16:33:05.140000, 44.922, 7.013, 10000, 1.6
2007-11-23T23:44:57.100000, 42.194, 13.743, 5000, 1.7
2007-11-24T02:23:08.140000, 43.532, 12.674, 10300, 1.4
2007-11-24T10:44:44.250000, 42.764, 13.094, 10000, 1.7
2007-11-24T23:55:28.010000, 42.225, 13.496, 10000, 1.6
2007-11-25T05:30:23.080000, 42.51, 13.315, 14100, 1.5
2007-11-25T09:24:05.410000, 40.077, 15.831, 9800, 1.7
2007-11-25T17:35:32.200000, 42.756, 12.955, 7800, 1.7
2007-11-25T21:18:31.650000, 42.758, 12.946, 10200, 0.9
2007-11-26T01:54:25.090000, 42.824, 12.895, 5000, 0.5
2007-11-26T11:56:50.310000, 41.611, 15.705, 8100, 1.7
2007-11-26T14:31:58.300000, 43.155, 12.731, 8000, 1.5
2007-11-26T20:36:47.580000, 45.729, 10.781, 5000, 1.3
2007-11-27T11:08:20.910000, 42.792, 13.011, 9100, 1.6
2007-11-27T17:17:21.510000, 43.331, 13.286, 5700, 1.4
2007-11-27T23:43:00.940000, 42.721, 12.763, 10000, 1.0
2007-11-28T02:28:30.190000, 42.587, 13.232, 11100, 1.6
2007-11-28T10:59:54.920000, 41.68, 15.884, 14000, 1.0
2007-11-28T17:14:24.140000, 43.333, 13.254, 5700, 1.1
2007-11-28T22:30:46.600000, 42.867, 13.24, 10500, 1.8
2007-11-29T02:53:24.920000, 42.475, 12.468, 10000, 1.4
2007-11-29T09:50:38.020000, 41.59, 14.562, 5000, 1.3
2007-11-29T23:20:47.130000, 42.929, 12.589, 10000, 1.5
2007-11-30T05:08:53.930000, 42.791, 12.993, 5200, 1.1
