2009-04-20T05:48:40.860000, 43.112, 13.428, 22100, 1.8
2009-04-20T11:43:06.720000, 42.272, 13.502, 9700, 3.0
2009-04-20T17:58:52.700000, 42.236, 13.59, 4200, 1.3
2009-04-20T23:51:36.820000, 42.235, 13.493, 8000, 1.7
2009-04-21T05:57:43.650000, 42.276, 13.503, 10800, 1.6
2009-04-21T11:53:10.150000, 40.593, 15.577, 23600, 1.8
2009-04-21T17:58:09.050000, 42.504, 13.428, 6600, 1.5
2009-04-21T23:39:13.530000, 42.54, 13.338, 10600, 1.3
2009-04-22T05:59:24.910000, 42.23, 13.495, 9000, 1.6
2009-04-22T11:55:48.540000, 42.339, 13.491, 7000, 1.5
2009-04-22T17:58:31.170000, 41.545, 13.769, 10000, 1.5
2009-04-22T23:54:26.210000, 42.284, 13.373, 9200, 1.6
2009-04-23T05:57:40.180000, 42.415, 13.398, 13400, 1.3
2009-04-23T11:49:38.760000, 42.277, 13.498, 10400, 1.6
2009-04-23T17:53:47.410000, 42.309, 13.505, 11200, 1.2
2009-04-23T23:54:29.490000, 42.376, 13.447, 10100, 1.3
2009-04-24T05:59:08.200000, 42.353, 13.4, 8600, 1.5
2009-04-24T11:50:54.460000, 42.265, 13.464, 10900, 1.7
2009-04-24T17:56:11.270000, 42.238, 13.489, 9900, 1.4
2009-04-24T23:48:47.000000, 42.454, 13.412, 9100, 1.9
2009-04-25T05:57:24.660000, 42.31, 13.471, 9000, 1.5
2009-04-25T11:57:42.600000, 42.425, 13.349, 7600, 1.6
2009-04-25T17:55:59.250000, 42.31, 13.453, 9500, 1.2
2009-04-25T23:52:56.030000, 42.484, 13.425, 9100, 1.1
2009-04-26T05:58:54.730000, 42.332, 13.519, 9600, 1.0
2009-04-26T11:56:27.570000, 42.291, 13.484, 10200, 1.4
2009-04-26T17:56:05.990000, 42.455, 13.386, 10700, 3.2
2009-04-26T23:58:19.710000, 42.601, 13.09, 8200, 2.8
2009-04-27T05:51:48.010000, 42.566, 13.267, 10300, 1.5
2009-04-27T11:59:12.710000, 42.307, 13.553, 8500, 1.9
2009-04-27T17:53:46.780000, 42.293, 13.487, 10900, 1.8
2009-04-27T23:52:54.850000, 42.272, 13.494, 9000, 1.5
2009-04-28T05:33:45.810000, 42.279, 13.468, 9900, 1.8
2009-04-28T11:43:51.400000, 42.262, 13.519, 9200, 1.6
2009-04-28T17:27:04.370000, 42.334, 13.538, 9500, 1.6
2009-04-28T23:30:30.210000, 42.64, 13.227, 9200, 1.8
2009-04-29T05:53:48.810000, 42.4, 13.373, 10700, 1.3
2009-04-29T11:56:10.860000, 42.288, 13.492, 11000, 1.5
2009-04-29T17:59:30.440000, 42.404, 13.426, 10600, 1.2
2009-04-29T23:57:23.650000, 42.363, 13.356, 10700, 1.7
