Frequency,Nominal,Min,Max
25.23829377920767,0.5654189652527731,0.2729275875055036,1.2400607019224643
25.826169161386158,0.5438832318657985,0.25657880356667545,1.242139984026195
26.427737920303777,0.5246040081222817,0.2418517109099317,1.2467468781300175
27.043319015679206,0.5078043422674389,0.22867722359239276,1.2549744813453343
27.673238836757392,0.49366729970957424,0.21698389743428645,1.2678178885721572
28.317831375365447,0.4823493733364986,0.20670300594745886,1.2860205450448756
28.97743840299953,0.4739906942045855,0.1977724226598589,1.3098523513328002
29.652409652036628,0.46871889673903916,0.19013956353142492,1.33880916309912
30.343103001167275,0.4666422256608855,0.18376357911056684,1.37129104544914
31.04988466514759,0.4678253526131975,0.17861687640499707,1.4044804539787006
31.773129388971178,0.4722391391112747,0.17468587818874778,1.4348730956932667
32.51322064656389,0.47967625592198465,0.17197065355788158,1.478070643970067
